,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
14099,14099,14439,6,0,6,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
14100,14100,14440,3,0,3,0,1,pussy negative,0.2923142793867921,0.01831940928506762,True,1,0.27399487010172446
14101,14101,14441,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14102,14102,14442,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14103,14103,14443,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14104,14104,14444,3,0,3,0,1,Fuck     niggas    bitch negative,0.2923142793867921,0.13262623177323823,True,1,0.15968804761355387
14105,14105,14445,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14106,14106,14446,6,1,1,4,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14107,14107,14447,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14108,14108,14448,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14109,14109,14449,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14110,14110,14450,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14111,14111,14451,3,1,0,2,2,redneck neutral,2.4716107545847756,1.317006273302681,False,1,1.1546044812820946
14112,14112,14452,6,1,5,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14113,14113,14453,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14114,14114,14454,3,1,2,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14115,14115,14455,3,0,3,0,1,hoe positive,0.39813390669190385,0.03673073513578019,True,1,0.36140317155612367
14116,14116,14456,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14117,14117,14457,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14118,14118,14458,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14119,14119,14459,3,0,3,0,1,pussy positive,0.39813390669190385,0.01617840539770767,True,1,0.3819555012941962
14120,14120,14460,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14121,14121,14461,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14122,14122,14462,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
14123,14123,14463,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013141705786529206,True,1,0.36246407749633014
14124,14124,14464,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14125,14125,14465,3,0,3,0,1,hoes    bitches positive,0.39813390669190385,0.01620231988760253,True,1,0.38193158680430134
14126,14126,14466,3,0,3,0,1,hoe           fucking negative,0.2923142793867921,0.04013784894061676,True,1,0.2521764304461753
14127,14127,14467,3,0,3,0,1,bitches negative,0.2923142793867921,0.015999189783420617,True,1,0.2763150896033715
14128,14128,14468,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14129,14129,14469,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14130,14130,14470,3,0,2,1,1,  neutral,0.3756057832828593,2.1385789966615856,False,2,-1.7629732133787264
14131,14131,14471,3,0,3,0,1,bitches    fuck neutral,0.3756057832828593,0.016747068872095386,True,1,0.35885871441076395
14132,14132,14472,6,0,6,0,1,niggah neutral,0.3756057832828593,0.06906716806108852,True,1,0.3065386152217708
14133,14133,14473,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017427184771093625,True,1,0.3581785985117657
14134,14134,14474,3,1,2,0,1,fuck           coon negative,0.2923142793867921,0.3333701879205375,True,1,-0.04105590853374541
14135,14135,14475,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14136,14136,14476,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017427184771093625,True,1,0.3581785985117657
14137,14137,14477,3,1,2,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14138,14138,14478,3,0,2,1,1,  positive,0.39813390669190385,2.2823877895763576,False,2,-1.8842538828844537
14139,14139,14479,3,1,2,0,1,fuck    bitch negative,0.2923142793867921,0.039347702946718806,True,1,0.2529665764400733
14140,14140,14480,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
14141,14141,14481,3,2,0,1,0,cracker negative,3.639087964078104,2.47183506331834,False,2,1.167252900759764
14142,14142,14482,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14143,14143,14483,3,0,3,0,1,faggot positive,0.39813390669190385,0.7330009133402995,True,1,-0.33486700664839564
14144,14144,14484,3,1,2,0,1,nigga              pussy neutral,0.3756057832828593,0.09648328911525168,True,1,0.27912249416760765
14145,14145,14485,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14146,14146,14486,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14147,14147,14487,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14148,14148,14488,3,0,3,0,1,hoes   fuck negative,0.2923142793867921,0.019171838767202187,True,1,0.2731424406195899
14149,14149,14489,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14150,14150,14490,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14151,14151,14491,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14152,14152,14492,3,0,1,2,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14153,14153,14493,3,0,3,0,1,hoes    fucking neutral,0.3756057832828593,0.025891272216718074,True,1,0.34971451106614126
14154,14154,14494,3,0,3,0,1,bitches positive,0.39813390669190385,0.014580077193963975,True,1,0.38355382949793987
14155,14155,14495,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14156,14156,14496,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14157,14157,14497,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14158,14158,14498,4,0,4,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14159,14159,14499,3,0,3,0,1,Bitches                  bitch neutral,0.3756057832828593,0.02111143445071546,True,1,0.35449434883214387
14160,14160,14500,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
14161,14161,14501,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14162,14162,14502,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14163,14163,14503,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14164,14164,14504,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14165,14165,14505,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14166,14166,14506,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013141705786529206,True,1,0.36246407749633014
14167,14167,14507,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14168,14168,14508,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14169,14169,14509,3,1,2,0,1,hoe neutral,0.3756057832828593,0.041629335628888015,True,1,0.3339764476539713
14170,14170,14510,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14171,14171,14511,7,0,7,0,1,bitches negative,0.2923142793867921,0.015999189783420617,True,1,0.2763150896033715
14172,14172,14512,3,0,3,0,1,hoe negative,0.2923142793867921,0.041593401514438855,True,1,0.25072087787235325
14173,14173,14513,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14174,14174,14514,3,0,0,3,2,  negative,3.2772671873558976,0.7154509261781709,True,2,2.561816261177727
14175,14175,14515,6,1,5,0,1,hoes neutral,0.3756057832828593,0.026320761515419115,True,1,0.3492850217674402
14176,14176,14517,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14177,14177,14518,6,0,6,0,1,fucking negative,0.2923142793867921,0.18882896976145047,True,1,0.10348530962534164
14178,14178,14519,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14179,14179,14520,3,0,3,0,1,  positive,0.39813390669190385,2.2823877895763576,False,2,-1.8842538828844537
14180,14180,14521,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14181,14181,14522,3,0,3,0,1,hoes negative,0.2923142793867921,0.021614133383223454,True,1,0.2707001460035687
14182,14182,14523,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017427184771093625,True,1,0.3581785985117657
14183,14183,14524,3,0,0,3,2,  positive,2.323663023738585,0.3928930022791704,True,2,1.9307700214594148
14184,14184,14525,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017427184771093625,True,1,0.3581785985117657
14185,14185,14526,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578119278035437,True,1,0.3775557874138684
14186,14186,14527,3,1,2,0,1,hoes    bitches neutral,0.3756057832828593,0.016005015462523333,True,1,0.359600767820336
14187,14187,14528,3,0,3,0,1,pussy positive,0.39813390669190385,0.01617840539770767,True,1,0.3819555012941962
14188,14188,14529,3,0,3,0,1,bitches negative,0.2923142793867921,0.015999189783420617,True,1,0.2763150896033715
14189,14189,14530,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660494862011087,True,1,0.273653784524781
14190,14190,14531,3,0,3,0,1,wigga neutral,0.3756057832828593,0.28581517874503987,True,1,0.08979060453781945
14191,14191,14532,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14192,14192,14533,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14193,14193,14534,4,0,4,0,1,bitch    pussy neutral,0.3756057832828593,0.017950803521760615,True,1,0.3576549797610987
14194,14194,14535,3,0,2,1,1,pussy neutral,0.3756057832828593,0.017427184771093625,True,1,0.3581785985117657
14195,14195,14536,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14196,14196,14537,3,0,3,0,1,pussy negative,0.2923142793867921,0.01831940928506762,True,1,0.27399487010172446
14197,14197,14538,3,0,0,3,2,  neutral,2.4716107545847756,0.46914446717628905,True,2,2.0024662874084864
14198,14198,14539,3,2,1,0,0,  negative,3.639087964078104,3.898666737588686,False,2,-0.2595787735105821
14199,14199,14540,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547416409429755,True,1,0.36105836687342957
14200,14200,14541,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
14201,14201,14542,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14202,14202,14543,3,1,2,0,1,niggas hoes   bitches neutral,0.3756057832828593,0.10578570693223255,True,1,0.26982007635062677
14203,14203,14544,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
14204,14204,14545,3,3,0,0,0,rednecks neutral,4.353178521711373,2.6457313792498587,False,1,1.7074471424615147
14205,14205,14546,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14206,14206,14547,3,0,3,0,1,pussy positive,0.39813390669190385,0.01617605745097967,True,1,0.3819578492409242
14207,14207,14548,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14208,14208,14549,3,0,3,0,1,hoe neutral,0.3756057832828593,0.041625441248117956,True,1,0.33398034203474136
14209,14209,14550,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
14210,14210,14551,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14211,14211,14552,3,0,1,2,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
14212,14212,14553,3,2,1,0,0,hoe  nigga            bitch neutral,4.353178521711373,3.927576389320669,False,1,0.4256021323907042
14213,14213,14554,6,1,0,5,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14214,14214,14555,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
14215,14215,14556,3,0,2,1,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
14216,14216,14557,3,0,2,1,1,bitch      bitch neutral,0.3756057832828593,0.022404230814415844,True,1,0.3532015524684435
14217,14217,14558,3,2,1,0,0,niggas    pussy positive,4.594186850886695,3.9084543673937415,False,1,0.6857324834929535
14218,14218,14559,6,1,5,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
14219,14219,14560,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
14220,14220,14561,3,0,3,0,1,niggas     hoe positive,0.39813390669190385,0.09601162804971652,True,1,0.3021222786421873
14221,14221,14562,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14222,14222,14563,3,0,3,0,1,  positive,0.39813390669190385,2.2823985616839906,False,2,-1.8842646549920867
14223,14223,14564,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
14224,14224,14565,3,0,3,0,1,ho neutral,0.3756057832828593,0.742276234493104,True,1,-0.36667045121024466
14225,14225,14566,3,0,2,1,1,  negative,0.2923142793867921,1.6261070667442346,False,2,-1.3337927873574424
14226,14226,14567,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14227,14227,14568,3,0,3,0,1,pussy       pussy positive,0.39813390669190385,0.019235889325727982,True,1,0.37889801736617584
14228,14228,14569,3,1,2,0,1,nigga         bitch neutral,0.3756057832828593,0.1150316147014119,True,1,0.26057416858144744
14229,14229,14570,6,0,6,0,1,pussy negative,0.2923142793867921,0.01831871256356074,True,1,0.27399556682323134
14230,14230,14571,3,0,2,1,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
14231,14231,14572,3,0,3,0,1,hoes positive,0.39813390669190385,0.02057907877168293,True,1,0.37755482792022094
14232,14232,14573,6,0,5,1,1,hoe positive,0.39813390669190385,0.0367280006669435,True,1,0.36140590602496037
14233,14233,14574,6,0,6,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
14234,14234,14575,3,2,1,0,0,faggot positive,4.594186850886695,1.3510595614919185,False,1,3.2431272893947765
14235,14235,14576,3,3,0,0,0,fags negative,3.639087964078104,1.3098930831423363,False,1,2.3291948809357677
14236,14236,14577,3,0,2,1,1,  negative,0.2923142793867921,1.6261070667442346,False,2,-1.3337927873574424
14237,14237,14578,3,0,0,3,2,  negative,3.2772671873558976,0.7155117835596977,True,2,2.5617554037962
14238,14238,14579,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14239,14239,14580,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14240,14240,14581,6,0,0,6,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14241,14241,14582,3,0,3,0,1,hoe  bitch        pussy negative,0.2923142793867921,0.03008910802451901,True,1,0.2622251713622731
14242,14242,14583,3,0,0,3,2,  negative,3.2772671873558976,0.7155117835596977,True,2,2.5617554037962
14243,14243,14584,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14244,14244,14585,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
14245,14245,14586,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14246,14246,14587,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
14247,14247,14588,3,0,3,0,1,pussies neutral,0.3756057832828593,0.014621425417913617,True,1,0.3609843578649457
14248,14248,14589,3,1,2,0,1,niggas neutral,0.3756057832828593,0.1985161127660418,True,1,0.1770896705168175
14249,14249,14590,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14250,14250,14591,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14251,14251,14592,3,2,1,0,0,nigga  pussy positive,4.594186850886695,4.014643924214081,False,1,0.5795429266726142
14252,14252,14593,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
14253,14253,14594,3,1,2,0,1,fuck         hoes neutral,0.3756057832828593,0.02463882193737257,True,1,0.35096696134548677
14254,14254,14595,3,0,2,1,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
14255,14255,14596,3,0,3,0,1,"hoe  

  nigga positive",0.39813390669190385,0.07609931800975665,True,1,0.3220345886821472
14256,14256,14597,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
14257,14257,14598,3,1,0,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
14258,14258,14600,3,2,0,1,0,  neutral,4.353178521711373,4.3075924404193255,False,2,0.045586081292047886
14259,14259,14601,3,0,1,2,2,hoe      HOE neutral,2.4716107545847756,6.071008942438049,False,1,-3.5993981878532737
14260,14260,14602,3,1,2,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
14261,14261,14603,3,0,3,0,1,hoes     niggas      bitch  niggas positive,0.39813390669190385,0.11638559322833525,True,1,0.2817483134635686
14262,14262,14604,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
14263,14263,14605,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
14264,14264,14606,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013142052899413434,True,1,0.36246373038344587
14265,14265,14607,3,0,3,0,1,nigger positive,0.39813390669190385,1.0426213288930222,False,0,-0.6444874222011183
