,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
13556,13556,13890,3,0,3,0,1,bitch       bitch,0.35531577944716053,0.0192357150346355,True,0.336080064412525
13557,13557,13891,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13558,13558,13892,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13559,13559,13893,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13560,13560,13894,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13561,13561,13895,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13562,13562,13896,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13563,13563,13897,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13564,13564,13898,4,0,4,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13565,13565,13899,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13566,13566,13900,6,0,6,0,1,bitch                  bitch,0.35531577944716053,0.0192357150346355,True,0.336080064412525
13567,13567,13901,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13568,13568,13902,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13569,13569,13903,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13570,13570,13904,6,0,4,2,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13571,13571,13905,6,0,6,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13572,13572,13906,3,2,1,0,0,bitch,4.170473612156813,6.765139747693528,False,-2.5946661355367153
13573,13573,13907,3,0,2,1,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13574,13574,13908,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13575,13575,13909,3,0,3,0,1,bitch         bitch,0.35531577944716053,0.0192357150346355,True,0.336080064412525
13576,13576,13910,3,0,2,1,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13577,13577,13911,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13578,13578,13912,6,1,5,0,1,fuck   bitch,0.35531577944716053,0.04282576213498434,True,0.3124900173121762
13579,13579,13913,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13580,13580,13914,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13581,13581,13915,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13582,13582,13916,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13583,13583,13917,3,1,2,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13584,13584,13918,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13585,13585,13919,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13586,13586,13920,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13587,13587,13921,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13588,13588,13922,3,0,2,1,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13589,13589,13923,3,0,2,1,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13590,13590,13924,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13591,13591,13925,3,1,2,0,1,coons,0.35531577944716053,1.5472412064855607,False,-1.1919254270384
13592,13592,13926,3,0,2,1,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13593,13593,13927,3,0,3,0,1,pussy                 bitch,0.35531577944716053,0.018323937983063757,True,0.3369918414640968
13594,13594,13928,6,0,2,4,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13595,13595,13929,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13596,13596,13931,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13597,13597,13932,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13598,13598,13933,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13599,13599,13934,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13600,13600,13935,3,0,3,0,1,bitches fucking    fuck,0.35531577944716053,0.02593758611479214,True,0.3293781933323684
13601,13601,13936,3,0,3,0,1,fucks,0.35531577944716053,0.09800558779847933,True,0.2573101916486812
13602,13602,13937,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13603,13603,13938,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13604,13604,13939,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13605,13605,13940,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13606,13606,13941,3,0,3,0,1,fuck  bitches,0.35531577944716053,0.02469384320533008,True,0.33062193624183045
13607,13607,13942,6,1,5,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13608,13608,13943,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13609,13609,13944,6,0,5,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13610,13610,13945,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13611,13611,13946,3,2,1,0,0,hoes,4.170473612156813,6.859249317213066,False,-2.688775705056253
13612,13612,13947,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13613,13613,13948,3,0,3,0,1,bitch   fuck,0.35531577944716053,0.03588629527321458,True,0.31942948417394595
13614,13614,13949,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13615,13615,13950,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13616,13616,13951,3,2,1,0,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
13617,13617,13952,6,0,6,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13618,13618,13953,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13619,13619,13954,3,0,2,1,1,redneck,0.35531577944716053,1.6156801121558435,False,-1.2603643327086829
13620,13620,13955,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13621,13621,13956,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13622,13622,13957,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13623,13623,13958,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13624,13624,13959,6,0,6,0,1,niggah,0.35531577944716053,0.08772818651059472,True,0.2675875929365658
13625,13625,13960,3,1,2,0,1,fuck  bitch,0.35531577944716053,0.04282576213498434,True,0.3124900173121762
13626,13626,13961,3,1,2,0,1,fuck  bitch,0.35531577944716053,0.04282576213498434,True,0.3124900173121762
13627,13627,13962,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13628,13628,13963,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13629,13629,13964,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13630,13630,13965,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13631,13631,13966,9,1,8,0,1,bitch   crackers,0.35531577944716053,0.883493423611933,True,-0.5281776441647724
13632,13632,13967,9,0,9,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13633,13633,13968,3,1,2,0,1,niggas      fuck   bitch,0.35531577944716053,0.15094763990400556,True,0.20436813954315497
13634,13634,13969,3,0,3,0,1,hoe    fuck         Bitch,0.35531577944716053,0.025461298081642433,True,0.3298544813655181
13635,13635,13970,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13636,13636,13971,3,1,2,0,1,hoe    Hoe    nigga,0.35531577944716053,0.15122960821127127,True,0.20408617123588926
13637,13637,13972,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13638,13638,13973,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13639,13639,13974,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13640,13640,13975,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13641,13641,13976,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13642,13642,13977,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13643,13643,13978,3,0,3,0,1,nigs,0.35531577944716053,0.29379615848270585,True,0.06151962096445468
13644,13644,13979,3,1,2,0,1,bitch      Nigga,0.35531577944716053,0.16071565717796552,True,0.19460012226919501
13645,13645,13980,3,1,2,0,1,faggot           faggot,0.35531577944716053,1.0410296363308063,False,-0.6857138568836457
13646,13646,13981,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13647,13647,13982,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13648,13648,13983,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13649,13649,13984,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13650,13650,13985,3,0,3,0,1,niggas    bitch           niggas,0.35531577944716053,0.18416965674054578,True,0.17114612270661475
13651,13651,13986,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13652,13652,13987,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13653,13653,13988,6,0,6,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13654,13654,13989,3,0,2,1,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13655,13655,13990,3,1,2,0,1,bitches  niggah,0.35531577944716053,0.07420029427910887,True,0.2811154851680516
13656,13656,13991,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13657,13657,13992,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13658,13658,13993,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13659,13659,13994,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13660,13660,13995,3,3,0,0,0,white,4.170473612156813,0.6798011603278649,True,3.4906724518289476
13661,13661,13996,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13662,13662,13997,3,1,2,0,1,retard,0.35531577944716053,0.31597365510791214,True,0.039342124339248385
13663,13663,13998,3,0,3,0,1,nigga      bitch,0.35531577944716053,0.13888639366774505,True,0.21642938577941548
13664,13664,13999,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
13665,13665,14001,6,0,6,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13666,13666,14002,3,0,2,1,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13667,13667,14003,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13668,13668,14004,3,1,2,0,1,faggot pussies,0.35531577944716053,0.8215261629882568,True,-0.46621038354109623
13669,13669,14005,3,2,1,0,0,faggots,4.170473612156813,0.9661213347840274,True,3.2043522773727853
13670,13670,14006,4,3,1,0,0,fags     retarded,4.170473612156813,1.127525758459503,False,3.0429478536973096
13671,13671,14007,3,0,3,0,1,bitches    hoes,0.35531577944716053,0.0169545676904026,True,0.33836121175675793
13672,13672,14008,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13673,13673,14009,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13674,13674,14010,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13675,13675,14011,3,0,3,0,1,niggas      pussy,0.35531577944716053,0.14324499098348753,True,0.212070788463673
13676,13676,14012,3,1,2,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13677,13677,14013,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13678,13678,14014,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13679,13679,14015,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
13680,13680,14016,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
13681,13681,14017,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13682,13682,14018,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13683,13683,14019,3,0,3,0,1,niggah,0.35531577944716053,0.08772818651059472,True,0.2675875929365658
13684,13684,14020,3,0,2,1,1,niggah,0.35531577944716053,0.08772818651059472,True,0.2675875929365658
13685,13685,14021,3,1,2,0,1,hoes  niggas    hoes,0.35531577944716053,0.14342021693476864,True,0.2118955625123919
13686,13686,14022,3,3,0,0,0,retards,4.170473612156813,2.658049889916401,False,1.5124237222404115
13687,13687,14023,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13688,13688,14024,3,0,3,0,1,nigga  pussy,0.35531577944716053,0.1367117867286485,True,0.21860399271851202
13689,13689,14025,3,1,2,0,1,niggas  bitches,0.35531577944716053,0.11762459212695472,True,0.2376911873202058
13690,13690,14026,6,0,6,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13691,13691,14027,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13692,13692,14028,3,1,2,0,1,nigga,0.35531577944716053,0.1907310511001814,True,0.16458472834697913
13693,13693,14029,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
13694,13694,14030,3,1,2,0,1,white,0.35531577944716053,1.6332209054137228,False,-1.2779051259665621
13695,13695,14031,3,2,0,1,0,white,4.170473612156813,0.6798011603278649,True,3.4906724518289476
13696,13696,14032,3,1,2,0,1,white,0.35531577944716053,1.6332209054137228,False,-1.2779051259665621
13697,13697,14033,3,3,0,0,0,white,4.170473612156813,0.6798011603278649,True,3.4906724518289476
13698,13698,14034,3,2,1,0,0,nigger,4.170473612156813,1.0245763679057305,False,3.145897244251082
13699,13699,14035,3,0,3,0,1,hoe     hoe     hoe      hoe       hoe      HOE HOE,0.35531577944716053,0.049897041647277984,True,0.30541873779988254
13700,13700,14036,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13701,13701,14037,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13702,13702,14038,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13703,13703,14039,3,0,3,0,1,bitch     fucked,0.35531577944716053,0.024972043267767124,True,0.3303437361793934
13704,13704,14040,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13705,13705,14041,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13706,13706,14042,3,0,3,0,1,nig,0.35531577944716053,0.5767009365740432,True,-0.22138515712688267
13707,13707,14043,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13708,13708,14044,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13709,13709,14045,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13710,13710,14046,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13711,13711,14047,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13712,13712,14048,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13713,13713,14049,3,1,2,0,1,faggot        nigga,0.35531577944716053,0.8726791155175515,True,-0.517363336070391
13714,13714,14050,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13715,13715,14051,3,0,3,0,1,hoes   niggas,0.35531577944716053,0.15557552225681506,True,0.19974025719034547
13716,13716,14052,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13717,13717,14053,3,0,1,2,2,hoe,2.6191191322852676,5.530339056669979,False,-2.911219924384711
13718,13718,14054,3,2,1,0,0,bitch         bitch,4.170473612156813,6.406449531893327,False,-2.2359759197365143
13719,13719,14055,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13720,13720,14056,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13721,13721,14057,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
13722,13722,14058,3,2,1,0,0,faggots,4.170473612156813,0.9661211667929874,True,3.204352445363825
13723,13723,14059,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13724,13724,14060,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13725,13725,14061,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13726,13726,14062,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13727,13727,14063,3,0,2,1,1,ho hos,0.35531577944716053,0.1045555350891227,True,0.25076024435803784
13728,13728,14064,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13729,13729,14065,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13730,13730,14066,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13731,13731,14067,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13732,13732,14068,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
13733,13733,14069,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13734,13734,14070,3,0,3,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
13735,13735,14071,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
13736,13736,14072,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13737,13737,14073,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
13738,13738,14074,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
13739,13739,14075,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
