,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
15309,15309,15669,3,0,3,0,1,bitch         Bitch,0.3655191666162353,0.025282150835936122,True,1,0.3402370157802992
15310,15310,15670,3,0,3,0,1,Niggas      bitch,0.3655191666162353,0.11419519076587341,True,1,0.25132397585036187
15311,15311,15671,6,0,6,0,1,bitches        Nigga    Bitch,0.3655191666162353,0.07645724449566313,True,1,0.28906192212057213
15312,15312,15672,3,0,3,0,1,fuck niggas bitches,0.3655191666162353,0.1440311574014828,True,1,0.22148800921475248
15313,15313,15673,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15314,15314,15674,3,0,3,0,1,hoe           hoe,0.3655191666162353,0.03916487926332367,True,1,0.3263542873529116
15315,15315,15675,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15316,15316,15678,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15317,15317,15679,3,1,2,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15318,15318,15680,3,1,2,0,1,fuck  bitch      bitch,0.3655191666162353,0.04563158408043017,True,1,0.3198875825358051
15319,15319,15681,3,0,3,0,1,bitches        Bitches,0.3655191666162353,0.01921741458710058,True,1,0.3463017520291347
15320,15320,15682,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15321,15321,15683,3,0,3,0,1,Bitches   Fuck      Fuck bitches,0.3655191666162353,0.036203431361446874,True,1,0.3293157352547884
15322,15322,15684,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15323,15323,15685,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15324,15324,15686,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15325,15325,15687,3,0,3,0,1,Hoes   hoes,0.3655191666162353,0.022589397443115996,True,1,0.3429297691731193
15326,15326,15688,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15327,15327,15689,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15328,15328,15691,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15329,15329,15692,3,1,2,0,1,retards,0.3655191666162353,0.4660224178261947,True,1,-0.1005032512099594
15330,15330,15693,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15331,15331,15694,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15332,15332,15695,3,0,3,0,1,redneck,0.3655191666162353,1.0147797062507329,True,1,-0.6492605396344976
15333,15333,15696,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15334,15334,15697,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15335,15335,15698,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15336,15336,15699,3,0,3,0,1,fuck,0.3655191666162353,0.06376025086636672,True,1,0.3017589157498686
15337,15337,15700,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15338,15338,15701,3,0,3,0,1,retarded  fuck,0.3655191666162353,0.08701904916591001,True,1,0.27850011745032527
15339,15339,15702,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15340,15340,15703,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15341,15341,15704,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15342,15342,15705,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15343,15343,15706,3,0,3,0,1,Niggas    hoes,0.3655191666162353,0.091589695008279,True,1,0.2739294716079563
15344,15344,15707,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15345,15345,15708,3,0,3,0,1,bitch         Bitch,0.3655191666162353,0.025282150835936122,True,1,0.3402370157802992
15346,15346,15709,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15347,15347,15710,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15348,15348,15711,3,0,3,0,1,Pussy  bitches,0.3655191666162353,0.019103172755412533,True,1,0.3464159938608228
15349,15349,15712,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15350,15350,15713,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15351,15351,15714,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15352,15352,15715,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15353,15353,15716,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15354,15354,15717,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15355,15355,15718,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15356,15356,15719,3,0,3,0,1,bitches         bitch,0.3655191666162353,0.01701817183654157,True,1,0.3485009947796937
15357,15357,15720,6,2,4,0,1,nigga,0.3655191666162353,0.1463747182556905,True,1,0.21914444836054478
15358,15358,15721,3,0,3,0,1,bitch     fucking          hoe,0.3655191666162353,0.04308604012761269,True,1,0.3224331264886226
15359,15359,15722,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15360,15360,15723,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15361,15361,15724,3,0,3,0,1,fucking     bitches,0.3655191666162353,0.029839942899858196,True,1,0.3356792237163771
15362,15362,15725,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15363,15363,15726,3,0,3,0,1,bitch   fuck,0.3655191666162353,0.030074357093619646,True,1,0.33544480952261563
15364,15364,15727,3,0,3,0,1,faggot,0.3655191666162353,0.7659493271096104,True,1,-0.4004301604933751
15365,15365,15728,3,0,1,2,2,retards,2.5622959239099776,3.6903736341289464,False,1,-1.1280777102189687
15366,15366,15729,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15367,15367,15730,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15368,15368,15731,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15369,15369,15732,3,0,3,0,1,hoes        hoes,0.3655191666162353,0.02210364767820517,True,1,0.34341551893803013
15370,15370,15733,3,0,3,0,1,Niggas    bitch   bitch,0.3655191666162353,0.1272227446121555,True,1,0.2382964220040798
15371,15371,15734,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15372,15372,15735,3,2,1,0,0,fag,4.197478211561481,1.5957398766849407,False,1,2.60173833487654
15373,15373,15736,3,1,2,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15374,15374,15737,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15375,15375,15738,3,0,3,0,1,hoes    Bitch,0.3655191666162353,0.02216712995141703,True,1,0.3433520366648183
15376,15376,15739,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15377,15377,15740,3,1,2,0,1, ,0.3655191666162353,2.0462959768456592,False,2,-1.6807768102294238
15378,15378,15741,3,0,2,1,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15379,15379,15742,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15380,15380,15743,6,0,6,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15381,15381,15744,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15382,15382,15745,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15383,15383,15746,3,1,2,0,1,Niggas    bitches,0.3655191666162353,0.10522820737537694,True,1,0.2602909592408583
15384,15384,15747,3,0,3,0,1,bitch   bitch    bitch    bitch    bitch  fucking  bitch,0.3655191666162353,0.06999850726234486,True,1,0.29552065935389044
15385,15385,15748,4,0,4,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15386,15386,15749,3,1,2,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15387,15387,15750,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15388,15388,15751,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15389,15389,15752,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15390,15390,15753,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15391,15391,15754,3,0,3,0,1,Hoes               ho,0.3655191666162353,0.02400539750733153,True,1,0.34151376910890374
15392,15392,15755,3,0,3,0,1,niggas               hoe,0.3655191666162353,0.11076927934195825,True,1,0.25474988727427705
15393,15393,15756,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15394,15394,15757,3,0,3,0,1,fuck        pussy,0.3655191666162353,0.027497455217059305,True,1,0.338021711399176
15395,15395,15758,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15396,15396,15759,6,0,6,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15397,15397,15760,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15398,15398,15761,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15399,15399,15762,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15400,15400,15763,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15401,15401,15764,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15402,15402,15765,3,0,3,0,1,hoes        hoes,0.3655191666162353,0.02210364767820517,True,1,0.34341551893803013
15403,15403,15766,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15404,15404,15767,3,0,3,0,1,nigga  fucked,0.3655191666162353,0.14282301647376486,True,1,0.22269615014247043
15405,15405,15768,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15406,15406,15769,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15407,15407,15770,3,0,3,0,1,hoe     fuck,0.3655191666162353,0.030085859294644156,True,1,0.33543330732159116
15408,15408,15771,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15409,15409,15772,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15410,15410,15773,3,0,3,0,1,fucked              pussy,0.3655191666162353,0.022569307461404182,True,1,0.3429498591548311
15411,15411,15774,3,0,3,0,1,niggas,0.3655191666162353,0.17796664362000428,True,1,0.187552522996231
15412,15412,15775,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15413,15413,15776,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15414,15414,15777,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15415,15415,15778,3,1,2,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15416,15416,15779,3,0,3,0,1,fucked  bitch,0.3655191666162353,0.03604260635073591,True,1,0.3294765602654994
15417,15417,15780,3,1,2,0,1,fucked  bitch,0.3655191666162353,0.03604260635073591,True,1,0.3294765602654994
15418,15418,15781,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15419,15419,15782,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15420,15420,15783,3,2,1,0,0,hoes,4.197478211561481,6.796260544683043,False,1,-2.5987823331215623
15421,15421,15784,3,0,3,0,1,hoe    bitch,0.3655191666162353,0.01861789830873002,True,1,0.3469012683075053
15422,15422,15785,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15423,15423,15786,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15424,15424,15787,3,1,2,0,1, ,0.3655191666162353,2.0462959768456592,False,2,-1.6807768102294238
15425,15425,15788,3,1,2,0,1,fucking faggots       fuck,0.3655191666162353,1.0733230565016942,False,0,-0.707803889885459
15426,15426,15789,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15427,15427,15790,3,0,3,0,1,bitch  nigga,0.3655191666162353,0.09712755644380308,True,1,0.2683916101724322
15428,15428,15791,3,0,3,0,1,nigga             bitches,0.3655191666162353,0.10078802953585915,True,1,0.26473113708037616
15429,15429,15792,3,1,2,0,1,niggas       bitches,0.3655191666162353,0.11236139249524547,True,1,0.25315777412098983
15430,15430,15793,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15431,15431,15794,3,0,3,0,1,retard,0.3655191666162353,0.32298529403940407,True,1,0.04253387257683122
15432,15432,15795,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15433,15433,15796,3,0,3,0,1,nigga  bitch niggas,0.3655191666162353,0.17756492910227067,True,1,0.18795423751396462
15434,15434,15797,3,0,3,0,1,fucking,0.3655191666162353,0.19685476457802442,True,1,0.16866440203821087
15435,15435,15798,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15436,15436,15799,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15437,15437,15800,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15438,15438,15801,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15439,15439,15802,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15440,15440,15803,3,0,1,2,2,hoe,2.5622959239099776,6.143526787514328,False,1,-3.5812308636043504
15441,15441,15804,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15442,15442,15805,6,0,0,6,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15443,15443,15806,6,0,0,6,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15444,15444,15807,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15445,15445,15808,3,1,2,0,1,redneck,0.3655191666162353,1.0147797062507329,True,1,-0.6492605396344976
15446,15446,15809,3,0,2,1,1, ,0.3655191666162353,2.0462959768456592,False,2,-1.6807768102294238
15447,15447,15810,3,0,3,0,1,bitch   nigga,0.3655191666162353,0.09712755644380308,True,1,0.2683916101724322
15448,15448,15811,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15449,15449,15812,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15450,15450,15813,3,0,3,0,1,fucked   hoes,0.3655191666162353,0.02272741444518172,True,1,0.34279175217105357
15451,15451,15814,6,2,4,0,1,niggas     pussy,0.3655191666162353,0.11474192102410993,True,1,0.25077724559212533
15452,15452,15815,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15453,15453,15816,3,3,0,0,0,Fuck,4.197478211561481,2.9204141435070863,False,1,1.2770640680543943
15454,15454,15818,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15455,15455,15819,6,2,4,0,1,retarded,0.3655191666162353,0.3453647362189111,True,1,0.020154430397324175
15456,15456,15820,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15457,15457,15821,3,1,2,0,1,pussy Fuck,0.3655191666162353,0.024539281636952067,True,1,0.3409798849792832
15458,15458,15822,3,0,3,0,1,bitch    bitch   bitch    bitch        bitch,0.3655191666162353,0.030429738433245302,True,1,0.33508942818299
15459,15459,15823,6,1,5,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15460,15460,15824,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15461,15461,15825,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15462,15462,15826,3,0,2,1,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15463,15463,15827,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15464,15464,15828,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15465,15465,15829,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15466,15466,15830,3,0,2,1,1,Bitches             pussy,0.3655191666162353,0.020645547066698564,True,1,0.3448736195495367
15467,15467,15831,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15468,15468,15832,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15469,15469,15833,9,0,9,0,1,pussy bitch,0.3655191666162353,0.01874124883541548,True,1,0.3467779177808198
15470,15470,15834,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15471,15471,15835,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15472,15472,15836,3,1,2,0,1,faggot     nigger,0.3655191666162353,1.0092197201277644,True,1,-0.6437005535115291
15473,15473,15837,3,0,0,3,2,crackers,2.5622959239099776,0.581234652695025,True,2,1.9810612712149527
15474,15474,15838,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15475,15475,15839,3,0,3,0,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15476,15476,15840,3,1,2,0,1, ,0.3655191666162353,2.0462959768456592,False,2,-1.6807768102294238
15477,15477,15841,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15478,15478,15842,3,0,2,1,1,hoe,0.3655191666162353,0.037640718960852304,True,1,0.327878447655383
15479,15479,15843,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15480,15480,15844,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15481,15481,15845,3,0,3,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15482,15482,15846,3,1,2,0,1,fucking bitch,0.3655191666162353,0.07527655076849754,True,1,0.29024261584773775
15483,15483,15847,3,0,0,3,2,ho,2.5622959239099776,1.0798957013363992,False,1,1.4824002225735784
15484,15484,15848,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15485,15485,15849,6,0,6,0,1,bitch,0.3655191666162353,0.017533895301847853,True,1,0.34798527131438745
15486,15486,15850,3,0,3,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15487,15487,15851,6,0,6,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15488,15488,15852,9,0,9,0,1,bitches,0.3655191666162353,0.015831385543198472,True,1,0.34968778107303683
15489,15489,15853,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15490,15490,15854,3,0,3,0,1,Bitch fucking fuck     Fuck   Fuck       bitch,0.3655191666162353,0.12822567626149814,True,1,0.23729349035473715
15491,15491,15855,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
15492,15492,15856,3,0,3,0,1,pussy,0.3655191666162353,0.01645601181051943,True,1,0.34906315480571587
15493,15493,15857,3,0,3,0,1,hoes,0.3655191666162353,0.02176401694335457,True,1,0.34375514967288073
15494,15494,15858,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
