,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
13891,13891,14230,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
13892,13892,14231,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13893,13893,14232,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13894,13894,14233,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
13895,13895,14234,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13896,13896,14235,3,0,1,2,2,retarded,2.6123577204778594,3.2751192972035814,False,-0.662761576725722
13897,13897,14236,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13898,13898,14237,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13899,13899,14238,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
13900,13900,14239,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13901,13901,14240,3,0,3,0,1,nigger,0.36065476438332605,0.9743717385459538,True,-0.6137169741626278
13902,13902,14241,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
13903,13903,14242,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13904,13904,14243,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13905,13905,14244,3,1,2,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
13906,13906,14245,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13907,13907,14246,3,0,3,0,1,fucker     bitch,0.36065476438332605,0.06784896997916869,True,0.2928057944041574
13908,13908,14247,3,0,3,0,1,motherfucker     bitch,0.36065476438332605,0.048003014940098794,True,0.31265174944322727
13909,13909,14248,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13910,13910,14249,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13911,13911,14250,3,1,2,0,1,bitch     nigga,0.36065476438332605,0.054541606916510214,True,0.30611315746681583
13912,13912,14251,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13913,13913,14253,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13914,13914,14254,4,0,4,0,1,redneck,0.36065476438332605,1.56829021190358,False,-1.207635447520254
13915,13915,14255,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13916,13916,14256,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
13917,13917,14257,3,0,3,0,1,white,0.36065476438332605,1.960665403550036,False,-1.60001063916671
13918,13918,14258,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13919,13919,14259,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13920,13920,14260,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13921,13921,14261,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13922,13922,14262,3,0,0,3,2,redneck,2.6123577204778594,0.8753919422680646,True,1.736965778209795
13923,13923,14263,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13924,13924,14264,3,0,3,0,1,fuck  bitch,0.36065476438332605,0.024040196710339648,True,0.3366145676729864
13925,13925,14265,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13926,13926,14266,9,0,9,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13927,13927,14267,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13928,13928,14268,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13929,13929,14269,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13930,13930,14270,3,0,3,0,1,hoes       hoes,0.36065476438332605,0.021515761665471117,True,0.3391390027178549
13931,13931,14271,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13932,13932,14272,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13933,13933,14273,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
13934,13934,14274,3,2,1,0,0,faggots,4.116354366225367,0.7437505604566919,True,3.3726038057686747
13935,13935,14275,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13936,13936,14276,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13937,13937,14277,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13938,13938,14278,3,0,3,0,1,Pussies  pussy,0.36065476438332605,0.024652905082775737,True,0.3360018593005503
13939,13939,14279,3,1,2,0,1,Pussy  hoe niggas   fuck,0.36065476438332605,0.09860725988788321,True,0.26204750449544284
13940,13940,14280,3,0,3,0,1,Pussy,0.36065476438332605,0.01365691322785194,True,0.3469978511554741
13941,13941,14281,3,1,2,0,1,Pussy,0.36065476438332605,0.01365691322785194,True,0.3469978511554741
13942,13942,14282,3,0,3,0,1,Pussy       pussy,0.36065476438332605,0.02537054019941575,True,0.3352842241839103
13943,13943,14283,3,0,3,0,1,Pussy,0.36065476438332605,0.01365691322785194,True,0.3469978511554741
13944,13944,14284,3,0,3,0,1,Pussy    pussy,0.36065476438332605,0.023308977917430383,True,0.3373457864658957
13945,13945,14285,3,0,3,0,1,Pussy  pussy,0.36065476438332605,0.021318078364526306,True,0.33933668601879974
13946,13946,14286,3,0,3,0,1,Pussy   pussy,0.36065476438332605,0.02239855391119214,True,0.3382562104721339
13947,13947,14287,6,0,6,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
13948,13948,14288,4,0,4,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
13949,13949,14289,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13950,13950,14290,3,0,3,0,1,pussies   pussy,0.36065476438332605,0.0209874448579657,True,0.33966731952536033
13951,13951,14291,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13952,13952,14292,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13953,13953,14293,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13954,13954,14294,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13955,13955,14295,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13956,13956,14296,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13957,13957,14297,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13958,13958,14298,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13959,13959,14299,3,1,2,0,1,faggot  niggas,0.36065476438332605,0.38112400433896765,True,-0.020469239955641594
13960,13960,14300,3,1,2,0,1,faggot,0.36065476438332605,1.0094251003909211,False,-0.6487703360075951
13961,13961,14301,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13962,13962,14302,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13963,13963,14303,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13964,13964,14304,3,0,3,0,1,nigga       hoe  nigga,0.36065476438332605,0.22214884280693,True,0.13850592157639605
13965,13965,14305,3,1,2,0,1,fucking faggot            fuck,0.36065476438332605,0.4601494592996134,True,-0.09949469491628732
13966,13966,14306,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13967,13967,14307,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13968,13968,14308,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13969,13969,14309,3,0,3,0,1,NIGGA        bitch,0.36065476438332605,0.11897110886561657,True,0.24168365551770948
13970,13970,14310,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13971,13971,14311,6,2,4,0,1,nigga    Fuck      bitch nigga,0.36065476438332605,0.20079951796653916,True,0.1598552464167869
13972,13972,14312,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13973,13973,14313,3,0,3,0,1,bitches       bitches,0.36065476438332605,0.00931794934917777,True,0.35133681503414826
13974,13974,14314,3,2,1,0,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
13975,13975,14315,3,0,3,0,1,nigga                  bitch,0.36065476438332605,0.10590480255133375,True,0.2547499618319923
13976,13976,14316,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13977,13977,14317,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13978,13978,14318,3,2,1,0,0,faggot,4.116354366225367,1.0077262484789402,True,3.1086281177464263
13979,13979,14319,3,2,1,0,0,niggas           bitch,4.116354366225367,4.109626423717685,False,0.006727942507681384
13980,13980,14320,6,0,6,0,1,bitches              bitch,0.36065476438332605,0.0135934570938887,True,0.34706130728943735
13981,13981,14321,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13982,13982,14322,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
13983,13983,14323,3,1,2,0,1,Fuck     nigger,0.36065476438332605,0.9047510848239488,True,-0.5440963204406228
13984,13984,14324,3,1,2,0,1,bitch                bitch,0.36065476438332605,0.0156935919924862,True,0.34496117239083984
13985,13985,14325,3,1,2,0,1,fucking,0.36065476438332605,0.2327823837481585,True,0.12787238063516757
13986,13986,14326,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13987,13987,14327,3,0,2,1,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13988,13988,14328,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13989,13989,14329,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13990,13990,14330,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
13991,13991,14331,3,0,3,0,1,Hoes         hoe  Bitch,0.36065476438332605,0.016002667797965525,True,0.34465209658536056
13992,13992,14332,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
13993,13993,14333,3,0,3,0,1,wigga,0.36065476438332605,0.19711627586783104,True,0.16353848851549502
13994,13994,14334,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13995,13995,14335,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
13996,13996,14336,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13997,13997,14337,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
13998,13998,14338,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
13999,13999,14339,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
14000,14000,14340,3,0,1,2,2,ho,2.6123577204778594,0.9321153400160593,True,1.6802423804618
14001,14001,14341,6,2,4,0,1,Bitches  niggas   bitches,0.36065476438332605,0.025047288979404822,True,0.3356074754039212
14002,14002,14342,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14003,14003,14343,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
14004,14004,14344,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14005,14005,14345,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14006,14006,14346,3,0,2,1,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14007,14007,14347,9,1,8,0,1,nigga       hoe      hoe,0.36065476438332605,0.06367352220357211,True,0.29698124217975397
14008,14008,14348,3,0,3,0,1,niggas             bitch,0.36065476438332605,0.09075850645999199,True,0.26989625792333405
14009,14009,14349,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14010,14010,14350,3,0,3,0,1,fucking,0.36065476438332605,0.2327823837481585,True,0.12787238063516757
14011,14011,14351,9,4,5,0,1,fag,0.36065476438332605,0.8390203950363664,True,-0.47836563065304033
14012,14012,14352,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14013,14013,14353,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14014,14014,14354,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14015,14015,14355,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14016,14016,14356,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14017,14017,14357,3,0,3,0,1,bitch            bitches,0.36065476438332605,0.011853884651057744,True,0.3488008797322683
14018,14018,14358,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14019,14019,14359,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14020,14020,14360,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14021,14021,14361,3,0,3,0,1,bitch   fuck,0.36065476438332605,0.014336268381669343,True,0.3463184960016567
14022,14022,14362,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14023,14023,14363,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14024,14024,14364,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14025,14025,14365,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14026,14026,14366,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14027,14027,14367,3,0,3,0,1,bitch    nigga,0.36065476438332605,0.051997958169502284,True,0.30865680621382374
14028,14028,14368,3,0,3,0,1,hoes  fuck,0.36065476438332605,0.03656658797986891,True,0.32408817640345716
14029,14029,14369,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
14030,14030,14370,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
14031,14031,14371,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14032,14032,14372,3,0,3,0,1,bitches       niggas,0.36065476438332605,0.034642053148852964,True,0.32601271123447306
14033,14033,14373,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14034,14034,14374,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14035,14035,14375,3,0,3,0,1,ho,0.36065476438332605,1.1332136610366532,False,-0.7725588966533272
14036,14036,14376,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14037,14037,14377,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14038,14038,14378,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14039,14039,14379,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14040,14040,14380,3,0,3,0,1,bitches          bitches,0.36065476438332605,0.010614076134133324,True,0.3500406882491927
14041,14041,14381,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14042,14042,14382,3,2,1,0,0,fag,4.116354366225367,1.2132204807353837,False,2.903133885489983
14043,14043,14383,3,0,3,0,1,bitch  nigga,0.36065476438332605,0.04910571554498757,True,0.3115490488383385
14044,14044,14384,3,0,2,1,1,bitch   fucking,0.36065476438332605,0.014206954388212002,True,0.34644780999511404
14045,14045,14385,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14046,14046,14386,6,0,6,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
14047,14047,14387,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14048,14048,14388,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14049,14049,14389,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
14050,14050,14390,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14051,14051,14391,3,0,3,0,1,bitch      bitch,0.36065476438332605,0.009654922072240894,True,0.35099984231108516
14052,14052,14392,3,0,3,0,1,fucking,0.36065476438332605,0.2327823837481585,True,0.12787238063516757
14053,14053,14393,3,0,3,0,1,hoes   hoes,0.36065476438332605,0.01882183308812839,True,0.34183293129519765
14054,14054,14394,3,2,1,0,0,nigga     bitch,4.116354366225367,3.5867285962257025,False,0.5296257699996643
14055,14055,14395,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14056,14056,14396,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
14057,14057,14397,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14058,14058,14398,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14059,14059,14399,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
14060,14060,14400,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14061,14061,14401,3,0,2,1,1,Niggas   hoes          hoes,0.36065476438332605,0.06648582621968227,True,0.29416893816364376
14062,14062,14402,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
14063,14063,14403,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14064,14064,14404,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14065,14065,14405,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
14066,14066,14406,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14067,14067,14407,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14068,14068,14408,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
14069,14069,14409,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14070,14070,14410,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
14071,14071,14411,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14072,14072,14412,9,2,7,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14073,14073,14413,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
14074,14074,14414,7,0,7,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
