,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
11836,11836,12137,3,0,3,0,1,bitch             bitch,0.30721350593344615,0.020312800157670976,True,0.2869007057757752
11837,11837,12138,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11838,11838,12139,3,0,3,0,1,ho                ho,0.30721350593344615,0.41407678017774446,True,-0.10686327424429831
11839,11839,12140,3,0,3,0,1,pussy   pussy,0.30721350593344615,0.009640205462595372,True,0.2975733004708508
11840,11840,12141,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11841,11841,12142,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11842,11842,12143,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11843,11843,12144,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11844,11844,12145,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11845,11845,12146,3,3,0,0,0,niggas fags,4.538348699345094,0.734018187271124,True,3.80433051207397
11846,11846,12147,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11847,11847,12148,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11848,11848,12149,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11849,11849,12150,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11850,11850,12151,3,1,2,0,1,retard,0.30721350593344615,0.34093633442170684,True,-0.03372282848826069
11851,11851,12152,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11852,11852,12153,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11853,11853,12154,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11854,11854,12155,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11855,11855,12156,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11856,11856,12157,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11857,11857,12158,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11858,11858,12159,3,1,2,0,1,hoe        hoe,0.30721350593344615,0.021676983067695728,True,0.28553652286575043
11859,11859,12160,3,0,3,0,1,fuck,0.30721350593344615,0.10356799468424245,True,0.20364551124920371
11860,11860,12161,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11861,11861,12162,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11862,11862,12164,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
11863,11863,12165,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11864,11864,12166,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11865,11865,12167,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11866,11866,12168,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11867,11867,12169,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11868,11868,12170,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
11869,11869,12172,3,0,3,0,1,bitch retarded,0.30721350593344615,0.1291109961798996,True,0.17810250975354655
11870,11870,12173,6,2,4,0,1,retarded bitch,0.30721350593344615,0.06527268400875214,True,0.24194082192469402
11871,11871,12174,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11872,11872,12175,6,1,0,5,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11873,11873,12176,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11874,11874,12177,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11875,11875,12179,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11876,11876,12180,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11877,11877,12181,6,0,5,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11878,11878,12182,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11879,11879,12183,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11880,11880,12184,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11881,11881,12185,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11882,11882,12186,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11883,11883,12187,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11884,11884,12188,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11885,11885,12189,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11886,11886,12190,3,1,2,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11887,11887,12191,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11888,11888,12192,3,0,2,1,1,bitch             bitch,0.30721350593344615,0.020312800157670976,True,0.2869007057757752
11889,11889,12193,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11890,11890,12194,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11891,11891,12195,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11892,11892,12196,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11893,11893,12197,3,2,0,1,0,whitey,4.538348699345094,1.3360913465454778,False,3.202257352799616
11894,11894,12198,3,0,3,0,1,fucking retarded,0.30721350593344615,0.24481147042914894,True,0.06240203550429721
11895,11895,12199,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11896,11896,12200,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11897,11897,12201,3,0,3,0,1,Niggas     pussy,0.30721350593344615,0.07531577992261268,True,0.23189772601083347
11898,11898,12202,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11899,11899,12203,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11900,11900,12204,3,0,3,0,1,bitch  nigga,0.30721350593344615,0.07493857192158464,True,0.2322749340118615
11901,11901,12205,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11902,11902,12206,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11903,11903,12207,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
11904,11904,12208,3,0,3,0,1,bitches      bitch,0.30721350593344615,0.01333905293447771,True,0.2938744529989684
11905,11905,12209,6,0,5,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11906,11906,12210,3,0,3,0,1,bitch     pussy  niggas,0.30721350593344615,0.06405930251634036,True,0.2431542034171058
11907,11907,12211,3,2,1,0,0,pussy  niggas,4.538348699345094,4.532407882116061,False,0.005940817229032724
11908,11908,12212,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11909,11909,12213,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11910,11910,12214,3,2,1,0,0,fag,4.538348699345094,1.5772276290826157,False,2.961121070262478
11911,11911,12215,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11912,11912,12216,6,1,5,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11913,11913,12217,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11914,11914,12218,3,0,3,0,1,niggas     hoes,0.30721350593344615,0.05636009892915452,True,0.25085340700429165
11915,11915,12219,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11916,11916,12220,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11917,11917,12221,3,0,0,3,2,ho  ho               ho  ho,2.748903812243346,2.2695112049951636,False,0.4793926072481822
11918,11918,12222,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11919,11919,12223,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
11920,11920,12224,6,0,5,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11921,11921,12225,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11922,11922,12226,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11923,11923,12227,3,0,3,0,1,bitch                 fuck,0.30721350593344615,0.026639568149200186,True,0.28057393778424594
11924,11924,12228,3,2,1,0,0,niggas,4.538348699345094,2.9648305651774236,False,1.5735181341676703
11925,11925,12229,3,1,2,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11926,11926,12230,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11927,11927,12231,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11928,11928,12232,6,0,5,1,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11929,11929,12233,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11930,11930,12234,3,1,2,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11931,11931,12235,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11932,11932,12236,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11933,11933,12237,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11934,11934,12238,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11935,11935,12239,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11936,11936,12240,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
11937,11937,12241,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11938,11938,12242,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11939,11939,12243,6,0,6,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11940,11940,12244,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11941,11941,12245,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11942,11942,12246,3,0,3,0,1,crackers,0.30721350593344615,3.512592212306385,False,-3.205378706372939
11943,11943,12247,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11944,11944,12248,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11945,11945,12249,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11946,11946,12250,3,0,3,0,1,nigga   niggas  bitch,0.30721350593344615,0.10632648191535439,True,0.20088702401809178
11947,11947,12251,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11948,11948,12252,3,1,2,0,1,fag,0.30721350593344615,0.6212709541420947,True,-0.3140574482086485
11949,11949,12253,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11950,11950,12254,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11951,11951,12255,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11952,11952,12256,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11953,11953,12257,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11954,11954,12258,3,2,1,0,0,bitch   fuck  nigga          nigga,4.538348699345094,3.673328998730496,False,0.8650197006145981
11955,11955,12259,3,1,2,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11956,11956,12260,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11957,11957,12261,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11958,11958,12262,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11959,11959,12263,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11960,11960,12264,3,0,2,1,1,retarded,0.30721350593344615,0.4316533561397285,True,-0.12443985020628234
11961,11961,12265,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11962,11962,12266,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11963,11963,12267,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11964,11964,12268,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11965,11965,12269,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11966,11966,12270,3,1,2,0,1,nigga,0.30721350593344615,0.28797549450511306,True,0.01923801142833309
11967,11967,12271,6,1,5,0,1,hoe    hoe Bitch,0.30721350593344615,0.05154106210372643,True,0.2556724438297197
11968,11968,12272,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11969,11969,12273,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11970,11970,12274,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11971,11971,12275,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11972,11972,12276,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11973,11973,12277,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11974,11974,12278,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11975,11975,12279,3,0,2,1,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
11976,11976,12280,3,2,1,0,0,bitches,4.538348699345094,7.864281791004647,False,-3.325933091659553
11977,11977,12281,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11978,11978,12282,3,0,3,0,1,nigga   hoes,0.30721350593344615,0.05980291814662195,True,0.2474105877868242
11979,11979,12283,3,1,0,2,2,retarded,2.748903812243346,2.6300579288422528,False,0.11884588340109303
11980,11980,12284,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11981,11981,12285,6,0,6,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11982,11982,12286,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11983,11983,12287,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11984,11984,12288,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
11985,11985,12289,3,0,3,0,1,hoe                  hoes,0.30721350593344615,0.016552734361358852,True,0.2906607715720873
11986,11986,12290,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
11987,11987,12291,3,2,0,1,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
11988,11988,12292,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
11989,11989,12293,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
11990,11990,12294,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
11991,11991,12295,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11992,11992,12296,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11993,11993,12297,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11994,11994,12298,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
11995,11995,12299,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11996,11996,12300,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11997,11997,12301,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
11998,11998,12302,6,0,6,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
11999,11999,12303,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
12000,12000,12304,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
12001,12001,12305,6,0,6,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
12002,12002,12306,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
12003,12003,12307,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
12004,12004,12308,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
12005,12005,12309,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
12006,12006,12310,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
12007,12007,12311,3,0,3,0,1,hoe             fuck     fuck,0.30721350593344615,0.046712221552454504,True,0.2605012843809916
12008,12008,12312,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
12009,12009,12313,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
12010,12010,12314,3,0,3,0,1,bitch                fucked,0.30721350593344615,0.022164772237954385,True,0.2850487336954918
12011,12011,12315,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
12012,12012,12316,3,0,3,0,1,bitches            nigga  nigga,0.30721350593344615,0.09058443338875044,True,0.2166290725446957
12013,12013,12317,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
12014,12014,12318,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
12015,12015,12319,3,1,2,0,1,fuck   hoes,0.30721350593344615,0.016887312183953496,True,0.29032619374949264
12016,12016,12320,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
12017,12017,12321,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
12018,12018,12322,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
12019,12019,12323,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
12020,12020,12324,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
