,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
14253,14594,3,1,2,0,1,fuck         hoes
14254,14595,3,0,2,1,1,pussy
14255,14596,3,0,3,0,1,"hoe  

  nigga"
14256,14597,3,0,3,0,1,bitch
14257,14598,3,1,0,2,2, 
14258,14600,3,2,0,1,0, 
14259,14601,3,0,1,2,2,hoe      HOE
14260,14602,3,1,2,0,1,bitch
14261,14603,3,0,3,0,1,hoes     niggas      bitch  niggas
14262,14604,3,0,3,0,1,pussy
14263,14605,3,0,2,1,1,bitch
14264,14606,3,0,3,0,1,bitches
14265,14607,3,0,3,0,1,nigger
14266,14608,3,0,3,0,1,hoes
14267,14609,3,0,3,0,1,hoe
14268,14610,3,0,2,1,1,hoe
14269,14611,3,0,3,0,1,hoe
14270,14612,3,0,3,0,1,fucked    hoes
14271,14613,3,0,3,0,1,hoes
14272,14614,3,0,3,0,1,fuck     pussy
14273,14615,7,1,6,0,1,bitch
14274,14616,3,0,2,1,1,bitch
14275,14617,3,0,3,0,1,hoes
14276,14618,3,0,3,0,1,bitch
14277,14619,3,0,3,0,1,fucking
14278,14620,3,0,3,0,1,bitch
14279,14621,3,1,2,0,1,hoes
14280,14622,3,0,3,0,1,nigs
14281,14623,3,0,3,0,1,faggot
14282,14624,3,0,3,0,1,hoes
14283,14625,3,0,3,0,1,bitches
14284,14626,3,0,3,0,1,bitch    fuck
14285,14627,3,0,3,0,1,bitch
14286,14628,3,0,3,0,1,bitch
14287,14629,3,1,0,2,2, 
14288,14630,3,0,3,0,1,bitch
14289,14631,3,2,1,0,0,Nigga  faggot
14290,14632,3,1,2,0,1,faggot
14291,14633,3,0,0,3,2, 
14292,14634,3,0,0,3,2, 
14293,14635,6,0,6,0,1,bitch
14294,14636,6,0,6,0,1,bitch
14295,14637,3,0,3,0,1,bitches
14296,14638,3,1,2,0,1,hoe
14297,14639,3,0,3,0,1,bitches
14298,14640,3,0,3,0,1,nigga     bitch
14299,14641,6,0,6,0,1,hoe
14300,14642,3,0,3,0,1,bitches
14301,14643,3,0,2,1,1,hoe
14302,14644,6,0,6,0,1,bitch
14303,14645,3,0,3,0,1,bitch
14304,14646,3,0,3,0,1,bitch
14305,14647,3,0,3,0,1,bitch
14306,14648,3,0,3,0,1,hoes
14307,14649,3,0,3,0,1,hoe
14308,14650,3,0,3,0,1,bitch
14309,14651,3,0,3,0,1,bitches        hoes
14310,14652,3,0,0,3,2, 
14311,14653,3,0,0,3,2, 
14312,14654,3,0,0,3,2, 
14313,14655,3,0,3,0,1,hoes
14314,14656,3,0,3,0,1,bitch
14315,14657,3,0,3,0,1,bitch
14316,14658,3,0,3,0,1,hoe
14317,14659,3,0,3,0,1,hoes
14318,14660,3,1,2,0,1,pussy nigga    bitch
14319,14661,3,0,1,2,2, 
14320,14662,3,1,2,0,1,bitch          nigga
14321,14663,3,1,2,0,1,bitches      nigga
14322,14664,3,0,3,0,1,bitch            bitch
14323,14665,3,0,3,0,1,hoe
14324,14666,3,0,3,0,1,pussy
14325,14667,3,0,3,0,1,bitch
14326,14668,3,0,3,0,1,bitch
14327,14670,3,0,3,0,1,bitch
14328,14671,4,0,4,0,1,bitches
14329,14672,3,0,3,0,1,bitches      hoe
14330,14673,3,0,3,0,1,Hoes         bitch   nigga
14331,14674,3,0,3,0,1,pussy
14332,14675,3,1,2,0,1,nigga        pussy
14333,14676,3,0,3,0,1,hoe
14334,14677,3,2,0,1,0, 
14335,14678,3,0,3,0,1,hoes
14336,14679,6,0,0,6,2, 
14337,14680,3,0,3,0,1,hoes
14338,14681,3,0,1,2,2, 
14339,14682,3,0,3,0,1,Fuck  hoe     pussy
14340,14683,3,0,3,0,1,bitch      fuck
14341,14684,9,0,9,0,1,bitch
14342,14685,3,1,2,0,1,faggot
14343,14686,3,0,3,0,1,bitch
14344,14687,3,0,3,0,1,bitches
14345,14688,3,0,3,0,1,bitch
14346,14689,3,1,2,0,1,niggaz      bitch
14347,14690,3,0,3,0,1,hoe
14348,14691,3,0,0,3,2,ho
14349,14692,3,0,3,0,1,fuck      bitch
14350,14693,3,2,0,1,0, 
14351,14694,3,0,3,0,1,hoes
14352,14695,3,0,2,1,1,hoe
14353,14696,3,0,2,1,1, 
14354,14697,3,0,0,3,2, 
14355,14698,3,0,0,3,2, 
14356,14699,3,1,2,0,1,nigger
14357,14700,3,0,3,0,1,pussy
14358,14701,3,0,3,0,1,hoe
14359,14702,3,0,0,3,2, 
14360,14703,3,0,0,3,2, 
14361,14704,3,0,3,0,1,bitch    nigga  nigga
14362,14705,3,0,3,0,1,hoes        fucking
14363,14706,3,0,0,3,2, 
14364,14707,3,2,1,0,0,fucking
14365,14708,6,0,0,6,2, 
14366,14709,3,0,3,0,1,retarded
14367,14710,3,0,2,1,1,retards
14368,14711,3,0,1,2,2, 
14369,14712,3,0,3,0,1,pussy
14370,14713,3,0,3,0,1,bitches
14371,14714,3,0,3,0,1,fuck     pussy
14372,14715,3,0,2,1,1,bitches
14373,14716,3,0,0,3,2, 
14374,14717,3,0,0,3,2, 
14375,14718,3,0,3,0,1,hoes
14376,14719,3,0,2,1,1, 
14377,14720,3,0,0,3,2,nig
14378,14721,3,0,0,3,2, 
14379,14722,3,1,2,0,1,nigger
14380,14723,3,0,3,0,1,bitch
14381,14724,3,0,3,0,1,bitch
14382,14725,3,0,3,0,1,bitch       bitch niggas
14383,14726,3,0,3,0,1,bitch
14384,14727,3,0,3,0,1,hoe
14385,14728,6,0,5,1,1,hoe      hoe
14386,14729,3,0,3,0,1,bitch
14387,14730,3,0,3,0,1,bitch
14388,14731,3,0,3,0,1,hoe
14389,14732,3,0,3,0,1,bitch
14390,14733,3,0,3,0,1,bitch
14391,14734,3,0,1,2,2, 
14392,14735,3,0,0,3,2, 
14393,14736,3,0,3,0,1,bitch  nigga
14394,14737,3,0,0,3,2, 
14395,14738,3,0,3,0,1,niggas  bitch
14396,14739,3,1,2,0,1,niggas    bitch niggas
14397,14740,3,0,3,0,1,bitch
14398,14741,3,0,3,0,1,hoes
14399,14742,3,1,2,0,1,Bitches          nigga    bitch
14400,14743,3,0,3,0,1,bitch
14401,14744,3,0,3,0,1,niggas    bitch
14402,14745,3,0,3,0,1,nigga          bitch nigga
14403,14746,3,0,0,3,2, 
14404,14747,3,0,3,0,1,hoes
14405,14748,3,0,2,1,1,pussy
14406,14749,3,0,3,0,1,bitch
14407,14750,3,0,0,3,2, 
14408,14751,3,0,3,0,1,bitches
14409,14752,6,1,5,0,1,bitch nigga
14410,14753,3,0,0,3,2, 
14411,14754,3,0,2,1,1, 
14412,14755,3,0,3,0,1,bitch
14413,14756,3,1,2,0,1,"nigga hoe  
  niggas  hoe"
14414,14757,3,1,0,2,2,ho
14415,14758,3,1,2,0,1,nig
14416,14759,3,0,3,0,1,bitch
14417,14760,3,2,1,0,0,pussy
14418,14761,3,1,2,0,1,hoe
14419,14762,3,0,0,3,2, 
14420,14763,3,0,3,0,1,niggas     fucked             bitch
14421,14764,3,0,3,0,1,bitches
14422,14765,6,0,0,6,2, 
14423,14766,3,0,0,3,2, 
14424,14767,3,0,0,3,2, 
14425,14768,3,0,3,0,1,hoes  hoes
14426,14769,3,1,0,2,2, 
14427,14770,3,0,0,3,2, 
14428,14771,3,0,3,0,1, 
14429,14772,3,0,3,0,1,bitches
14430,14773,3,0,3,0,1,white
14431,14774,3,0,3,0,1,bitch    fuck
14432,14775,3,0,3,0,1,bitch   fucked
14433,14776,3,0,3,0,1, 
14434,14777,3,0,0,3,2, 
14435,14779,3,0,3,0,1,bitch
14436,14780,3,0,0,3,2, 
14437,14781,3,0,3,0,1, 
14438,14782,3,1,2,0,1,pussy
14439,14783,3,0,2,1,1,hoes  pussy
14440,14786,6,1,5,0,1,fucking             bitch
14441,14787,3,0,3,0,1,hoe
14442,14788,3,1,2,0,1,hoes  fucking    niggas        niggas  bitch fucking  niggas
14443,14789,3,1,2,0,1,nigga   bitches
14444,14790,3,0,0,3,2, 
14445,14791,3,0,3,0,1,fuck
14446,14792,9,0,9,0,1,bitches
14447,14793,3,0,3,0,1,hoes
14448,14794,3,0,2,1,1,hoe
14449,14795,3,0,3,0,1,bitch
14450,14796,3,0,3,0,1,bitches   pussy
14451,14797,3,0,1,2,2, 
14452,14798,3,0,3,0,1,bitch
14453,14799,3,0,3,0,1,bitch
14454,14800,6,0,6,0,1,bitch
14455,14801,3,0,3,0,1,bitch
14456,14802,3,0,3,0,1,bitches
14457,14803,3,0,0,3,2, 
14458,14804,3,0,3,0,1,bitch
14459,14805,3,0,1,2,2, 
14460,14806,3,0,3,0,1,bitches
14461,14807,3,0,3,0,1,bitch
14462,14808,3,0,0,3,2, 
14463,14809,3,0,0,3,2, 
14464,14810,3,0,3,0,1,bitches
14465,14811,3,0,3,0,1,hoe
14466,14812,6,2,0,4,2, 
14467,14813,3,0,3,0,1,hoes
14468,14814,3,0,2,1,1,hoe
14469,14815,3,0,3,0,1,niggas     bitches
14470,14816,4,0,4,0,1,hoes
14471,14817,3,0,3,0,1,hoe
14472,14818,3,1,0,2,2, 
14473,14819,3,0,3,0,1,bitch
14474,14820,3,1,2,0,1,Niggas   hoes    bitches
14475,14821,3,0,3,0,1,bitches
14476,14823,3,0,1,2,2,ho
14477,14824,3,0,2,1,1,bitch
14478,14825,3,0,0,3,2, 
14479,14826,6,0,0,6,2, 
14480,14827,3,0,3,0,1,Hoes   hoes
14481,14828,3,0,1,2,2, 
14482,14829,3,0,3,0,1,bitches
14483,14830,3,0,3,0,1,hoes
14484,14831,3,0,3,0,1,bitches
14485,14832,3,0,3,0,1,bitch
14486,14833,3,0,3,0,1,bitch
14487,14834,3,0,3,0,1,bitch
14488,14835,3,0,3,0,1,pussy
14489,14837,3,0,3,0,1, 
14490,14838,3,0,3,0,1,hoes
14491,14839,3,3,0,0,0, 
14492,14840,3,0,1,2,2, 
14493,14841,3,0,3,0,1,pussy
14494,14842,3,1,2,0,1, 
14495,14843,3,0,3,0,1,bitch
14496,14844,3,1,2,0,1,hoes
14497,14845,3,0,3,0,1,pussy
14498,14846,3,0,3,0,1,bitches
14499,14847,3,0,3,0,1,fuck  bitches
14500,14848,3,0,3,0,1,pussy
14501,14849,6,0,0,6,2, 
14502,14850,3,0,3,0,1,pussy
14503,14851,6,0,6,0,1,bitches
14504,14852,3,0,3,0,1,bitches
14505,14853,3,1,2,0,1,hoes
14506,14854,3,0,3,0,1,pussy
14507,14855,3,0,3,0,1,bitches
14508,14856,3,0,3,0,1,Niggas     pussy          bitches
14509,14857,3,1,2,0,1,bitches
14510,14858,3,0,3,0,1,"nigga    















Fuck  bitch"
14511,14859,3,0,2,1,1,hoes
14512,14860,3,0,3,0,1,bitches      hoes
14513,14861,3,0,0,3,2, 
14514,14862,3,0,0,3,2, 
14515,14863,3,1,2,0,1,niggers
14516,14864,3,0,3,0,1,bitch
14517,14865,6,0,6,0,1,pussy
14518,14866,3,0,0,3,2, 
14519,14867,3,0,3,0,1,pussy
14520,14868,3,1,2,0,1,fuck
14521,14869,3,0,3,0,1,bitch
14522,14870,3,0,3,0,1,hoes
14523,14871,3,0,3,0,1,faggot      fuck
14524,14872,3,1,2,0,1,bitch
14525,14873,3,0,3,0,1,faggot
14526,14874,3,1,0,2,2,beaner
14527,14875,3,2,1,0,0,beaner
14528,14876,3,2,1,0,0,faggot
14529,14878,3,2,0,1,0,beaner
14530,14879,3,0,3,0,1,hoe
14531,14880,3,0,3,0,1,bitch
14532,14881,3,0,3,0,1,Fuck  bitch
14533,14882,3,0,3,0,1,bitches
14534,14883,3,0,3,0,1,hoe
14535,14884,4,0,4,0,1,bitch
14536,14885,6,0,6,0,1,bitches      bitches
14537,14886,3,0,2,1,1,bitch
14538,14887,3,0,3,0,1,hoes
14539,14888,3,0,3,0,1,bitch          hoe
14540,14889,3,0,3,0,1,pussy
14541,14890,3,0,3,0,1,bitches
14542,14891,3,0,3,0,1,bitch
14543,14892,3,0,0,3,2, 
14544,14893,3,0,2,1,1,hoe      hoe
14545,14894,3,0,3,0,1,pussy
14546,14895,3,0,0,3,2, 
14547,14896,3,1,2,0,1,bitch
14548,14897,3,0,3,0,1,bitch
14549,14898,3,0,3,0,1,Fuck  bitch
14550,14899,6,1,5,0,1,bitch
14551,14900,3,0,2,1,1,hoe
14552,14901,3,1,2,0,1,nigger
14553,14902,6,2,4,0,1,bitch  nigga
14554,14903,3,0,3,0,1,hoe
14555,14904,3,0,3,0,1,hoes
14556,14905,3,0,0,3,2, 
14557,14906,3,0,0,3,2, 
14558,14907,3,0,3,0,1,hoes
14559,14908,3,0,0,3,2, 
14560,14909,3,0,3,0,1,pussy
14561,14910,3,2,1,0,0,bitch nigga
14562,14911,3,0,3,0,1, 
14563,14912,3,0,0,3,2, 
14564,14913,3,0,3,0,1,bitch
14565,14914,6,0,1,5,2, 
14566,14915,3,2,1,0,0,Nigga     bitches
14567,14916,3,1,2,0,1,pussy
14568,14917,3,0,3,0,1,pussy
14569,14918,3,0,3,0,1,bitch
14570,14919,3,0,3,0,1,nigga    pussy
14571,14920,3,0,3,0,1,hoes      nigga      nigga       hoe
14572,14921,6,0,4,2,1,hoe
14573,14922,3,0,1,2,2,ho
14574,14923,3,0,3,0,1,bitch
14575,14924,3,0,3,0,1,fucked  bitch
14576,14925,3,0,3,0,1,pussy            nigga
14577,14926,3,0,3,0,1,bitch
14578,14927,3,0,3,0,1,bitch
14579,14928,3,0,3,0,1,bitch hoe
14580,14929,6,0,6,0,1,bitch
14581,14930,3,0,3,0,1,bitch        hoe
14582,14931,3,0,3,0,1,bitch
14583,14932,3,0,2,1,1,hoe
14584,14933,6,0,6,0,1,bitch
14585,14934,3,0,3,0,1, 
14586,14935,3,0,3,0,1,Fuck   bitch
14587,14936,3,0,2,1,1, 
14588,14937,3,0,3,0,1,hoe
14589,14938,3,0,3,0,1,hoe
14590,14939,3,0,3,0,1,bitch
14591,14940,3,2,1,0,0,nigger
14592,14941,3,0,3,0,1,hoes
14593,14942,3,0,2,1,1,hoe
14594,14943,3,0,3,0,1,hoes
14595,14944,3,1,2,0,1,Niggas        bitch
14596,14945,3,1,2,0,1,bitches
14597,14946,3,0,3,0,1,pussy
14598,14947,3,0,3,0,1,bitch
14599,14949,3,0,3,0,1,bitches   niggas          bitches
14600,14950,3,1,2,0,1,pussy
14601,14951,3,2,0,1,0, 
14602,14952,3,0,3,0,1,"bitch 
  
  
   

     hoe"
14603,14953,3,0,3,0,1,hoe
14604,14954,3,0,3,0,1,fucked         hoe
14605,14955,4,1,3,0,1,bitch
14606,14956,3,0,3,0,1,bitches                   BITCH   nigga
14607,14957,3,0,3,0,1,hoes
14608,14958,3,0,3,0,1,bitch
14609,14959,3,0,3,0,1,bitch
14610,14960,3,0,3,0,1,bitch
14611,14961,3,0,3,0,1,Ho      hoes
14612,14962,3,0,3,0,1,bitches
14613,14963,9,0,8,1,1,bitch
14614,14964,3,0,3,0,1,pussy
14615,14965,3,0,3,0,1,bitches
14616,14966,6,0,6,0,1,bitch
14617,14967,3,0,3,0,1,hoes
14618,14968,3,0,3,0,1,fucking   hoe
14619,14969,6,0,6,0,1,bitch
14620,14970,3,0,3,0,1,bitches
14621,14971,3,1,2,0,1,hoe    bitches
14622,14972,3,0,3,0,1,bitch
14623,14973,3,0,3,0,1,hoe
14624,14974,3,0,3,0,1,bitches
14625,14975,3,0,2,1,1,hoe
14626,14976,6,1,5,0,1,bitches
14627,14977,3,0,3,0,1,bitch
14628,14978,3,0,3,0,1,hoe
14629,14979,6,0,6,0,1,hoe
14630,14980,6,0,6,0,1,pussy
14631,14981,3,0,3,0,1,bitch
14632,14982,3,0,3,0,1,bitch
14633,14983,3,0,3,0,1,bitches
14634,14984,3,1,2,0,1,bitch        bitch
14635,14985,3,0,3,0,1,bitch
14636,14986,3,0,3,0,1,bitch
14637,14987,3,0,3,0,1,bitches   bitches
14638,14988,3,0,3,0,1,Hoe
14639,14989,3,0,3,0,1,bitches  fuck
14640,14990,3,1,2,0,1,bitch
14641,14991,3,0,3,0,1,hoes        hoes
14642,14992,3,0,3,0,1,hoe
14643,14993,3,0,3,0,1,pussies
14644,14994,3,0,3,0,1,bitches
14645,14995,3,0,3,0,1,pussy
14646,14996,3,0,1,2,2, 
14647,14997,3,0,3,0,1,bitches
14648,14998,3,0,0,3,2, 
14649,14999,3,0,3,0,1,Bitches          hoe
14650,15000,3,0,3,0,1,bitches
14651,15001,3,0,3,0,1,bitch
14652,15002,3,0,1,2,2,ho
14653,15003,3,0,3,0,1,hoe  nigga   Nigga
14654,15004,3,0,3,0,1,Niggas               ho
14655,15005,3,0,3,0,1,hoe
14656,15006,6,0,6,0,1,bitch   fucked
14657,15007,6,0,6,0,1,pussies
14658,15008,3,0,3,0,1,bitch
14659,15009,3,0,3,0,1,Niggas        pussy
14660,15010,3,0,3,0,1,bitch
14661,15011,3,0,3,0,1,bitches
14662,15012,3,0,3,0,1,bitches     bitch
14663,15013,3,0,3,0,1,pussy
14664,15014,3,0,3,0,1,pussy
14665,15015,3,0,3,0,1,hoes
14666,15016,3,0,3,0,1,hoe    niggas  hoes
14667,15017,3,1,2,0,1,niggas                       niggas bitches
14668,15018,3,0,3,0,1,bitch
14669,15019,3,2,1,0,0,faggot
14670,15020,3,0,3,0,1,bitch
14671,15021,3,0,3,0,1,hoes
14672,15022,3,1,2,0,1,bitch        hoe   nigga  bitches
14673,15023,9,1,8,0,1,hoes
14674,15024,3,1,2,0,1, 
14675,15026,3,2,1,0,0,bitch
14676,15027,3,0,3,0,1,bitches
14677,15028,3,0,3,0,1,bitch
14678,15029,3,0,3,0,1,hoes
14679,15030,6,0,6,0,1,pussy
14680,15031,6,0,6,0,1,niggaz         bitch
14681,15032,3,0,3,0,1,bitch
14682,15033,3,0,3,0,1,fucked hoes
14683,15034,3,0,0,3,2, 
14684,15035,3,0,3,0,1,bitch
14685,15036,3,0,0,3,2, 
14686,15038,3,2,1,0,0,faggot
14687,15039,3,0,0,3,2, 
14688,15040,3,0,2,1,1, 
14689,15041,3,1,2,0,1,Fuck    fag
14690,15042,3,0,3,0,1,bitch
14691,15043,3,1,2,0,1, 
14692,15044,3,0,3,0,1,fuck  bitches
14693,15045,3,0,0,3,2, 
14694,15046,3,0,3,0,1,pussy        nigga
14695,15047,3,1,0,2,2, 
14696,15048,3,0,0,3,2, 
14697,15049,3,0,3,0,1,bitch
14698,15050,3,0,3,0,1,bitch
14699,15051,3,0,3,0,1,faggot       fucking
14700,15052,3,0,3,0,1,hoes
14701,15053,3,2,1,0,0,bitch
14702,15054,3,0,3,0,1,fucking            pussy
14703,15055,3,0,3,0,1,bitch      nigga
14704,15056,3,0,3,0,1,bitch
14705,15057,6,0,5,1,1,hoes        hoes
14706,15058,3,0,3,0,1,pussy                   pussy
14707,15059,3,0,2,1,1,retarded
14708,15060,3,0,3,0,1,pussy
14709,15061,3,2,1,0,0,faggot
14710,15062,3,0,3,0,1,bitch
14711,15063,3,0,0,3,2, 
14712,15064,3,0,3,0,1,pussy
14713,15065,3,0,3,0,1,hoe pussy
14714,15066,3,0,3,0,1,bitches      bitches
14715,15067,3,1,2,0,1,hoes
14716,15068,3,0,0,3,2, 
14717,15069,3,0,3,0,1,pussy
14718,15070,3,0,3,0,1,pussy
14719,15071,3,0,3,0,1,bitches
14720,15072,3,0,3,0,1,bitches
14721,15073,3,1,2,0,1,bitch
14722,15074,3,1,2,0,1, 
14723,15075,3,0,3,0,1,pussy   nigga
14724,15076,3,1,2,0,1,bitch
14725,15077,3,0,3,0,1,bitch
14726,15078,3,0,3,0,1,pussy
14727,15079,3,0,3,0,1,bitches
14728,15080,3,2,1,0,0,nigga
14729,15083,3,0,3,0,1,bitches
14730,15084,3,1,2,0,1,bitches
14731,15085,3,0,0,3,2, 
14732,15086,3,0,3,0,1,hoes
14733,15087,3,0,1,2,2, 
14734,15088,3,0,3,0,1,pussy
14735,15089,6,0,6,0,1,bitch
14736,15090,3,0,3,0,1,bitch
14737,15091,3,0,1,2,2, 
14738,15092,3,0,3,0,1,hoes
14739,15093,3,0,3,0,1,fucked
14740,15094,3,0,3,0,1,pussies
14741,15095,3,0,3,0,1,pussy
14742,15096,3,1,2,0,1,hoe
14743,15097,3,0,3,0,1,bitch
14744,15098,3,0,3,0,1,Niggas      hoes          bitches
14745,15099,3,1,2,0,1,pussy
14746,15100,3,0,3,0,1,bitch  nigga
14747,15101,3,1,2,0,1,niggas       bitches     nigga
14748,15102,3,0,3,0,1,bitches
14749,15103,3,0,3,0,1,bitch
14750,15104,3,0,2,1,1,bitch
14751,15105,3,0,0,3,2, 
14752,15106,3,0,3,0,1,pussy
14753,15107,3,0,0,3,2, 
14754,15108,3,0,3,0,1,hoes
14755,15109,3,0,3,0,1,bitch
14756,15110,3,0,3,0,1,hoe
14757,15111,3,0,3,0,1,bitch
14758,15112,3,0,3,0,1,bitch
14759,15113,3,0,3,0,1,bitch
14760,15114,3,3,0,0,0,faggot  faggot
14761,15115,3,0,1,2,2, 
14762,15116,3,0,3,0,1,hoes
14763,15117,3,1,2,0,1,nigga
14764,15118,3,0,0,3,2,ho
14765,15119,3,0,0,3,2, 
14766,15120,6,0,6,0,1,bitch
14767,15121,3,1,2,0,1,niggas          pussy            nigga
14768,15122,3,0,3,0,1,hoes
14769,15123,3,2,1,0,0,niggas        pussy
14770,15124,3,0,3,0,1,bitch
14771,15125,6,0,6,0,1,hoes
14772,15126,3,0,0,3,2, 
14773,15127,3,0,3,0,1,hoe
14774,15128,3,0,3,0,1,Hoes       hoes
14775,15129,3,0,3,0,1,bitch
14776,15130,3,0,2,1,1,nigga       hoe
14777,15131,3,0,3,0,1,bitches
14778,15132,3,0,1,2,2, 
14779,15133,3,2,1,0,0, 
14780,15134,3,0,1,2,2, 
14781,15135,3,0,3,0,1,bitch
14782,15136,3,0,2,1,1, 
14783,15137,3,0,3,0,1,bitch
14784,15138,3,0,3,0,1,bitches   hoes
14785,15139,6,0,6,0,1,pussy
14786,15140,3,0,3,0,1,bitch
14787,15141,3,0,3,0,1,pussy
14788,15142,3,0,3,0,1,hoe
14789,15143,3,0,3,0,1,pussy                   fucking
14790,15144,3,0,3,0,1,bitch
14791,15145,3,0,3,0,1,hoes
14792,15146,3,0,3,0,1,pussy
14793,15147,3,1,2,0,1,bitch
14794,15148,6,0,6,0,1,fuck  bitches
14795,15149,3,1,2,0,1,bitch
14796,15150,3,0,3,0,1,hoe
14797,15151,3,0,3,0,1,pussy
14798,15152,3,0,1,2,2, 
14799,15153,3,0,3,0,1,bitches
14800,15154,3,0,3,0,1,bitches
14801,15155,3,0,3,0,1,bitch
14802,15156,3,0,2,1,1,ho
14803,15157,6,0,6,0,1,pussy
14804,15158,3,0,3,0,1, 
14805,15159,3,0,3,0,1,bitch         nigga
14806,15160,3,1,2,0,1,bitches
14807,15162,3,2,1,0,0,nig
14808,15163,3,0,3,0,1,Hoes  Hoes niggas         hoes
14809,15164,3,1,2,0,1,bitches  bitch niggas
14810,15165,3,0,3,0,1,bitch
14811,15166,3,0,3,0,1,bitches
14812,15167,3,0,3,0,1,bitches
14813,15168,3,0,3,0,1,bitches           bitch
14814,15169,3,1,2,0,1,bitches
14815,15170,3,0,3,0,1,bitches
14816,15171,3,0,3,0,1,bitches
14817,15172,3,1,2,0,1,bitch
14818,15173,3,0,3,0,1,bitch               hoe
14819,15174,3,0,3,0,1,pussy
14820,15175,3,1,2,0,1,bitches
14821,15176,3,1,2,0,1,bitches
14822,15177,3,1,2,0,1,hoes
14823,15178,3,0,3,0,1,bitch
14824,15179,3,1,2,0,1,bitch
14825,15180,3,0,3,0,1,bitch
14826,15181,3,0,3,0,1,bitch    nigga
14827,15182,3,1,2,0,1,nigga   hoe
14828,15183,3,1,2,0,1,hoe
14829,15184,3,0,3,0,1,bitch
14830,15185,3,0,3,0,1,bitch
14831,15186,3,0,2,1,1,bitches
14832,15187,3,1,2,0,1,hoe
14833,15188,3,0,3,0,1,bitch
14834,15189,3,0,3,0,1,bitches
14835,15190,3,0,3,0,1,bitch
14836,15192,4,0,1,3,2, 
14837,15193,3,1,0,2,2, 
14838,15194,3,2,1,0,0,fuck    nigga    bitch
14839,15195,3,0,3,0,1,fucks         bitches
14840,15196,3,0,1,2,2,nig
14841,15197,3,0,3,0,1,bitch
14842,15198,3,0,2,1,1,retards
14843,15199,3,1,0,2,2, 
14844,15200,6,0,6,0,1,Bitches             niggas   pussy
14845,15201,3,2,1,0,0,faggot      fucking
14846,15202,3,0,3,0,1,hoes
14847,15203,3,0,3,0,1,hoes
14848,15204,3,0,3,0,1,bitches
14849,15205,6,1,5,0,1,faggot
14850,15206,3,0,3,0,1,pussy
14851,15207,3,0,3,0,1,bitches
14852,15208,3,0,3,0,1,hoes
14853,15209,3,0,1,2,2, 
14854,15210,3,1,2,0,1,hoes
14855,15211,3,1,2,0,1,retarded
14856,15212,3,0,3,0,1,bitch
14857,15213,3,0,3,0,1,hoe
14858,15214,3,0,3,0,1,hoes
14859,15215,3,0,3,0,1,bitch
14860,15216,3,0,3,0,1,bitch
14861,15217,3,0,3,0,1,bitch     fuck
14862,15218,3,0,3,0,1,hoe              hoe
14863,15219,6,0,6,0,1,bitch
14864,15220,3,0,3,0,1,bitch
14865,15221,3,0,3,0,1,bitch
14866,15222,3,0,0,3,2, 
14867,15223,3,0,3,0,1,hoe     niggas
14868,15224,3,1,2,0,1,pussy
14869,15225,3,0,3,0,1,bitches
14870,15226,9,1,8,0,1,nigga        bitch        nigga
14871,15227,9,0,9,0,1,fuck    bitches
14872,15228,3,0,3,0,1,bitch
14873,15229,3,0,3,0,1,niggas         hoes
14874,15230,3,0,3,0,1,pussy
14875,15231,3,0,3,0,1,bitch            bitch
14876,15232,3,0,3,0,1,bitch
14877,15233,3,0,3,0,1,bitch
14878,15234,3,0,3,0,1,Bitches                hoe
14879,15235,3,0,0,3,2, 
14880,15236,3,2,1,0,0,pussy
14881,15237,3,0,0,3,2, 
14882,15238,3,0,3,0,1,niggas             bitches
14883,15239,3,0,3,0,1,bitch
14884,15240,3,0,3,0,1,bitches
14885,15241,3,0,3,0,1,fuck     bitch    fuck
14886,15242,3,0,2,1,1,bitch
14887,15243,3,0,1,2,2,bitch
14888,15244,3,0,3,0,1,bitches
14889,15245,3,0,0,3,2, 
14890,15246,3,0,3,0,1,Niggas  fuck             ho
14891,15247,3,0,3,0,1,bitch
14892,15248,3,0,1,2,2, 
14893,15249,3,0,3,0,1,fuck      pussy
14894,15250,3,0,3,0,1,bitch   niggas
14895,15251,3,0,3,0,1,hoe       nigga
14896,15252,3,0,3,0,1,bitch           pussy
14897,15253,3,0,3,0,1,bitch        bitch
14898,15254,3,0,3,0,1,bitches
14899,15255,3,0,3,0,1,hoes
14900,15256,9,4,3,2,0,crackers
14901,15257,3,0,3,0,1,BITCHES  bitches
14902,15258,6,0,1,5,2, 
14903,15259,6,1,5,0,1,hoe       niggas
14904,15260,3,0,3,0,1,bitch
14905,15261,3,0,3,0,1,hoe
14906,15262,3,0,3,0,1,hoes
14907,15263,3,0,3,0,1,bitch
14908,15264,3,0,0,3,2, 
14909,15265,3,0,0,3,2, 
14910,15266,3,0,1,2,2, 
14911,15267,3,0,3,0,1,fucks        bitches
14912,15268,3,0,3,0,1,pussy
14913,15269,3,0,3,0,1,bitches
14914,15270,3,0,1,2,2, 
14915,15271,3,0,0,3,2, 
14916,15272,3,0,3,0,1,bitch
14917,15273,3,0,3,0,1,pussy
14918,15274,3,0,3,0,1,bitch     fuck            bitch
14919,15275,3,0,3,0,1,pussy    bitches
14920,15276,3,0,3,0,1,bitch
14921,15277,6,0,6,0,1,pussy
14922,15278,3,0,3,0,1,pussy
14923,15279,3,0,3,0,1,fag
