,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
11800,12099,3,1,2,0,1, 
11801,12100,6,2,4,0,1, 
11802,12101,3,0,3,0,1, 
11803,12102,3,0,3,0,1, 
11804,12103,3,0,3,0,1, 
11805,12104,6,2,4,0,1, 
11806,12105,3,0,2,1,1, 
11807,12107,3,0,3,0,1, 
11808,12108,3,0,3,0,1, 
11809,12109,3,0,3,0,1, 
11810,12110,3,0,2,1,1, 
11811,12111,3,0,2,1,1, 
11812,12112,3,0,0,3,2, 
11813,12113,3,0,0,3,2, 
11814,12114,3,0,3,0,1, 
11815,12115,3,0,3,0,1, 
11816,12116,3,0,3,0,1, 
11817,12118,3,0,1,2,2, 
11818,12119,3,0,3,0,1, 
11819,12120,3,0,2,1,1, 
11820,12121,3,0,0,3,2, 
11821,12122,3,0,3,0,1, 
11822,12123,3,0,3,0,1, 
11823,12124,3,0,3,0,1, 
11824,12125,3,0,1,2,2, 
11825,12126,3,0,0,3,2, 
11826,12127,3,0,0,3,2, 
11827,12128,3,0,0,3,2, 
11828,12129,3,0,0,3,2, 
11829,12130,3,2,1,0,0, 
11830,12131,3,0,3,0,1, 
11831,12132,3,1,2,0,1, 
11832,12133,3,0,3,0,1, 
11833,12134,3,0,3,0,1, 
11834,12135,3,0,1,2,2, 
11835,12136,3,0,3,0,1, 
11836,12137,3,0,3,0,1, 
11837,12138,3,0,3,0,1, 
11838,12139,3,0,3,0,1, 
11839,12140,3,0,3,0,1, 
11840,12141,3,0,3,0,1, 
11841,12142,3,0,3,0,1, 
11842,12143,3,0,3,0,1, 
11843,12144,3,0,3,0,1, 
11844,12145,3,0,3,0,1, 
11845,12146,3,3,0,0,0, 
11846,12147,3,0,3,0,1, 
11847,12148,3,0,3,0,1, 
11848,12149,3,0,1,2,2, 
11849,12150,3,0,1,2,2, 
11850,12151,3,1,2,0,1, 
11851,12152,3,0,3,0,1, 
11852,12153,3,0,3,0,1, 
11853,12154,3,0,0,3,2, 
11854,12155,3,0,3,0,1, 
11855,12156,3,1,0,2,2, 
11856,12157,3,0,1,2,2, 
11857,12158,3,0,1,2,2, 
11858,12159,3,1,2,0,1, 
11859,12160,3,0,3,0,1, 
11860,12161,3,0,3,0,1, 
11861,12162,3,0,2,1,1, 
11862,12164,3,2,1,0,0, 
11863,12165,3,0,0,3,2, 
11864,12166,3,0,3,0,1, 
11865,12167,3,0,3,0,1, 
11866,12168,3,0,3,0,1, 
11867,12169,3,0,3,0,1, 
11868,12170,3,0,3,0,1, 
11869,12172,3,0,3,0,1, 
11870,12173,6,2,4,0,1, 
11871,12174,3,0,3,0,1, 
11872,12175,6,1,0,5,2, 
11873,12176,3,0,3,0,1, 
11874,12177,3,0,0,3,2, 
11875,12179,3,0,3,0,1, 
11876,12180,3,0,3,0,1, 
11877,12181,6,0,5,1,1, 
11878,12182,3,0,3,0,1, 
11879,12183,3,0,3,0,1, 
11880,12184,3,0,3,0,1, 
11881,12185,3,0,3,0,1, 
11882,12186,3,0,3,0,1, 
11883,12187,3,1,2,0,1, 
11884,12188,3,0,3,0,1, 
11885,12189,3,0,2,1,1, 
11886,12190,3,1,2,0,1, 
11887,12191,3,0,1,2,2, 
11888,12192,3,0,2,1,1, 
11889,12193,3,0,3,0,1, 
11890,12194,3,0,2,1,1, 
11891,12195,3,0,0,3,2, 
11892,12196,3,0,3,0,1, 
11893,12197,3,2,0,1,0, 
11894,12198,3,0,3,0,1, 
11895,12199,3,0,3,0,1, 
11896,12200,3,0,2,1,1, 
11897,12201,3,0,3,0,1, 
11898,12202,3,0,3,0,1, 
11899,12203,3,0,2,1,1, 
11900,12204,3,0,3,0,1, 
11901,12205,3,0,2,1,1, 
11902,12206,3,1,2,0,1, 
11903,12207,3,2,1,0,0, 
11904,12208,3,0,3,0,1, 
11905,12209,6,0,5,1,1, 
11906,12210,3,0,3,0,1, 
11907,12211,3,2,1,0,0, 
11908,12212,3,0,3,0,1, 
11909,12213,3,0,3,0,1, 
11910,12214,3,2,1,0,0, 
11911,12215,3,1,0,2,2, 
11912,12216,6,1,5,0,1, 
11913,12217,3,0,3,0,1, 
11914,12218,3,0,3,0,1, 
11915,12219,3,1,2,0,1, 
11916,12220,3,0,3,0,1, 
11917,12221,3,0,0,3,2, 
11918,12222,3,0,3,0,1, 
11919,12223,3,0,3,0,1, 
11920,12224,6,0,5,1,1, 
11921,12225,3,0,2,1,1, 
11922,12226,3,0,0,3,2, 
11923,12227,3,0,3,0,1, 
11924,12228,3,2,1,0,0, 
11925,12229,3,1,2,0,1, 
11926,12230,3,0,0,3,2, 
11927,12231,3,0,0,3,2, 
11928,12232,6,0,5,1,1, 
11929,12233,3,0,3,0,1, 
11930,12234,3,1,2,0,1, 
11931,12235,3,0,0,3,2, 
11932,12236,3,0,3,0,1, 
11933,12237,3,0,3,0,1, 
11934,12238,3,0,3,0,1, 
11935,12239,3,0,3,0,1, 
11936,12240,3,0,3,0,1, 
11937,12241,3,0,3,0,1, 
11938,12242,3,0,3,0,1, 
11939,12243,6,0,6,0,1, 
11940,12244,3,0,3,0,1, 
11941,12245,3,0,3,0,1, 
11942,12246,3,0,3,0,1, 
11943,12247,3,1,2,0,1, 
11944,12248,3,0,3,0,1, 
11945,12249,3,0,0,3,2, 
11946,12250,3,0,3,0,1, 
11947,12251,3,0,3,0,1, 
11948,12252,3,1,2,0,1, 
11949,12253,3,0,3,0,1, 
11950,12254,3,0,3,0,1, 
11951,12255,3,0,0,3,2, 
11952,12256,3,0,3,0,1, 
11953,12257,3,0,3,0,1, 
11954,12258,3,2,1,0,0, 
11955,12259,3,1,2,0,1, 
11956,12260,3,0,3,0,1, 
11957,12261,3,0,3,0,1, 
11958,12262,3,0,3,0,1, 
11959,12263,3,0,3,0,1, 
11960,12264,3,0,2,1,1, 
11961,12265,3,0,3,0,1, 
11962,12266,3,0,2,1,1, 
11963,12267,3,0,3,0,1, 
11964,12268,3,1,2,0,1, 
11965,12269,3,0,3,0,1, 
11966,12270,3,1,2,0,1, 
11967,12271,6,1,5,0,1, 
11968,12272,3,0,2,1,1, 
11969,12273,3,0,3,0,1, 
11970,12274,3,0,3,0,1, 
11971,12275,3,0,2,1,1, 
11972,12276,3,0,3,0,1, 
11973,12277,3,0,3,0,1, 
11974,12278,3,0,0,3,2, 
11975,12279,3,0,2,1,1, 
11976,12280,3,2,1,0,0, 
11977,12281,3,0,3,0,1, 
11978,12282,3,0,3,0,1, 
11979,12283,3,1,0,2,2, 
11980,12284,3,0,3,0,1, 
11981,12285,6,0,6,0,1, 
11982,12286,3,0,3,0,1, 
11983,12287,3,1,0,2,2, 
11984,12288,3,2,1,0,0, 
11985,12289,3,0,3,0,1, 
11986,12290,3,1,2,0,1, 
11987,12291,3,2,0,1,0, 
11988,12292,3,0,3,0,1, 
11989,12293,3,0,3,0,1, 
11990,12294,3,2,1,0,0, 
11991,12295,3,1,0,2,2, 
11992,12296,3,0,3,0,1, 
11993,12297,3,0,3,0,1, 
11994,12298,3,1,0,2,2, 
11995,12299,3,0,3,0,1, 
11996,12300,3,0,2,1,1, 
11997,12301,3,0,3,0,1, 
11998,12302,6,0,6,0,1, 
11999,12303,3,0,3,0,1, 
12000,12304,3,0,3,0,1, 
12001,12305,6,0,6,0,1, 
12002,12306,3,0,3,0,1, 
12003,12307,3,0,3,0,1, 
12004,12308,3,0,3,0,1, 
12005,12309,3,0,3,0,1, 
12006,12310,3,0,3,0,1, 
12007,12311,3,0,3,0,1, 
12008,12312,3,0,3,0,1, 
12009,12313,3,0,3,0,1, 
12010,12314,3,0,3,0,1, 
12011,12315,3,0,3,0,1, 
12012,12316,3,0,3,0,1, 
12013,12317,3,0,0,3,2, 
12014,12318,3,0,2,1,1, 
12015,12319,3,1,2,0,1, 
12016,12320,3,0,3,0,1, 
12017,12321,3,0,2,1,1, 
12018,12322,3,0,3,0,1, 
12019,12323,3,0,2,1,1, 
12020,12324,3,0,3,0,1, 
12021,12325,3,0,3,0,1, 
12022,12326,3,1,2,0,1, 
12023,12327,3,0,2,1,1, 
12024,12329,3,0,3,0,1, 
12025,12330,3,0,3,0,1, 
12026,12331,3,2,1,0,0, 
12027,12332,3,0,3,0,1, 
12028,12333,3,0,3,0,1, 
12029,12334,3,0,3,0,1, 
12030,12335,3,0,0,3,2, 
12031,12336,3,0,3,0,1, 
12032,12337,3,0,3,0,1, 
12033,12338,3,0,3,0,1, 
12034,12339,3,0,3,0,1, 
12035,12340,3,0,3,0,1, 
12036,12341,3,0,3,0,1, 
12037,12342,3,0,3,0,1, 
12038,12343,3,2,1,0,0, 
12039,12345,3,0,3,0,1, 
12040,12346,3,0,0,3,2, 
12041,12347,6,0,6,0,1, 
12042,12348,3,0,3,0,1, 
12043,12349,3,0,3,0,1, 
12044,12350,3,0,3,0,1, 
12045,12351,3,0,3,0,1, 
12046,12352,3,0,3,0,1, 
12047,12353,3,0,3,0,1, 
12048,12354,3,0,3,0,1, 
12049,12355,3,0,3,0,1, 
12050,12356,4,0,4,0,1, 
12051,12357,3,0,3,0,1, 
12052,12358,3,2,0,1,0, 
12053,12359,3,0,3,0,1, 
12054,12360,3,1,2,0,1, 
12055,12361,3,0,0,3,2, 
12056,12362,3,0,1,2,2, 
12057,12363,3,0,2,1,1, 
12058,12364,3,1,0,2,2, 
12059,12365,6,2,1,3,2, 
12060,12367,3,0,0,3,2, 
12061,12368,3,0,0,3,2, 
12062,12369,3,0,0,3,2, 
12063,12370,3,0,0,3,2, 
12064,12371,3,0,1,2,2, 
12065,12372,3,1,0,2,2, 
12066,12373,3,0,0,3,2, 
12067,12374,3,1,0,2,2, 
12068,12376,3,0,0,3,2, 
12069,12377,3,0,0,3,2, 
12070,12378,3,0,0,3,2, 
12071,12379,3,0,0,3,2, 
12072,12380,3,0,0,3,2, 
12073,12381,3,0,0,3,2, 
12074,12383,3,0,1,2,2, 
12075,12384,3,0,3,0,1, 
12076,12385,3,0,1,2,2, 
12077,12386,3,1,2,0,1, 
12078,12387,3,0,3,0,1, 
12079,12388,3,0,3,0,1, 
12080,12389,3,0,3,0,1, 
12081,12390,3,0,2,1,1, 
12082,12391,3,0,3,0,1, 
12083,12392,3,0,0,3,2, 
12084,12393,3,0,3,0,1, 
12085,12394,3,0,0,3,2, 
12086,12395,3,3,0,0,0, 
12087,12396,3,2,1,0,0, 
12088,12397,3,1,2,0,1, 
12089,12398,3,0,3,0,1, 
12090,12399,3,0,3,0,1, 
12091,12400,3,0,2,1,1, 
12092,12401,3,0,0,3,2, 
12093,12402,3,0,3,0,1, 
12094,12403,3,0,3,0,1, 
12095,12404,3,0,1,2,2, 
12096,12405,3,0,1,2,2, 
12097,12406,3,0,3,0,1, 
12098,12407,3,0,1,2,2, 
12099,12408,3,0,3,0,1, 
12100,12409,6,0,6,0,1, 
12101,12410,3,0,2,1,1, 
12102,12411,3,0,3,0,1, 
12103,12412,3,0,3,0,1, 
12104,12413,3,0,3,0,1, 
12105,12414,3,0,3,0,1, 
12106,12415,3,0,3,0,1, 
12107,12416,3,0,3,0,1, 
12108,12417,3,1,2,0,1, 
12109,12418,3,1,2,0,1, 
12110,12419,3,0,3,0,1, 
12111,12420,3,1,2,0,1, 
12112,12421,3,0,0,3,2, 
12113,12422,3,0,3,0,1, 
12114,12423,3,0,2,1,1, 
12115,12424,3,0,2,1,1, 
12116,12425,3,0,3,0,1, 
12117,12426,3,0,3,0,1, 
12118,12427,3,0,3,0,1, 
12119,12428,3,0,1,2,2, 
12120,12429,3,0,3,0,1, 
12121,12430,6,0,6,0,1, 
12122,12431,3,0,3,0,1, 
12123,12432,3,0,3,0,1, 
12124,12433,3,0,3,0,1, 
12125,12434,3,0,1,2,2, 
12126,12435,3,1,2,0,1, 
12127,12436,3,0,3,0,1, 
12128,12437,3,0,3,0,1, 
12129,12438,3,0,2,1,1, 
12130,12439,3,0,3,0,1, 
12131,12440,3,0,3,0,1, 
12132,12441,3,0,0,3,2, 
12133,12442,3,0,3,0,1, 
12134,12443,3,0,0,3,2, 
12135,12444,3,0,0,3,2, 
12136,12445,3,0,3,0,1, 
12137,12446,3,0,3,0,1, 
12138,12447,3,0,3,0,1, 
12139,12448,3,0,3,0,1, 
12140,12449,3,0,3,0,1, 
12141,12450,6,0,6,0,1, 
12142,12451,3,0,3,0,1, 
12143,12452,3,0,3,0,1, 
12144,12453,3,1,2,0,1, 
12145,12454,3,0,3,0,1, 
12146,12455,6,0,6,0,1, 
12147,12456,3,0,0,3,2, 
12148,12457,3,0,0,3,2, 
12149,12458,3,0,3,0,1, 
12150,12459,3,0,3,0,1, 
12151,12460,3,0,3,0,1, 
12152,12461,3,0,3,0,1, 
12153,12462,3,0,0,3,2, 
12154,12463,3,0,3,0,1, 
12155,12464,3,0,3,0,1, 
12156,12465,3,0,3,0,1, 
12157,12466,3,0,3,0,1, 
12158,12467,3,0,3,0,1, 
12159,12468,3,0,0,3,2, 
12160,12469,3,0,3,0,1, 
12161,12470,3,1,2,0,1, 
12162,12471,3,0,2,1,1, 
12163,12472,3,0,0,3,2, 
12164,12473,3,0,3,0,1, 
12165,12474,3,0,3,0,1, 
12166,12475,3,0,3,0,1, 
12167,12476,3,0,0,3,2, 
12168,12477,3,0,3,0,1, 
12169,12478,3,0,3,0,1, 
12170,12479,3,0,3,0,1, 
12171,12480,3,3,0,0,0, 
12172,12481,3,1,2,0,1, 
12173,12482,3,0,3,0,1, 
12174,12483,3,0,3,0,1, 
12175,12484,3,0,3,0,1, 
12176,12485,3,2,1,0,0, 
12177,12486,3,0,0,3,2, 
12178,12487,3,0,3,0,1, 
12179,12488,3,1,2,0,1, 
12180,12490,3,0,2,1,1, 
12181,12491,3,0,3,0,1, 
12182,12492,3,0,3,0,1, 
12183,12493,3,0,0,3,2, 
12184,12494,3,0,1,2,2, 
12185,12495,3,0,3,0,1, 
12186,12496,3,0,3,0,1, 
12187,12497,3,0,3,0,1, 
12188,12498,3,0,3,0,1, 
12189,12499,3,3,0,0,0, 
12190,12500,3,1,0,2,2, 
12191,12501,3,0,3,0,1, 
12192,12503,3,0,3,0,1, 
12193,12504,6,0,6,0,1, 
12194,12505,3,0,3,0,1, 
12195,12506,3,0,3,0,1, 
12196,12507,3,0,3,0,1, 
12197,12508,3,0,2,1,1, 
12198,12509,3,0,2,1,1, 
12199,12510,4,0,4,0,1, 
12200,12511,3,0,3,0,1, 
12201,12512,4,0,4,0,1, 
12202,12513,3,0,3,0,1, 
12203,12514,3,0,3,0,1, 
12204,12515,3,0,2,1,1, 
12205,12516,4,0,4,0,1, 
12206,12517,3,0,3,0,1, 
12207,12518,3,2,0,1,0, 
12208,12519,3,0,2,1,1, 
12209,12520,3,0,3,0,1, 
12210,12521,3,1,2,0,1, 
12211,12522,3,0,3,0,1, 
12212,12523,3,0,3,0,1, 
12213,12524,3,1,2,0,1, 
12214,12525,3,1,2,0,1, 
12215,12526,3,0,3,0,1, 
12216,12527,3,0,3,0,1, 
12217,12528,3,0,0,3,2, 
12218,12529,3,0,3,0,1, 
12219,12530,3,0,3,0,1, 
12220,12531,3,0,1,2,2, 
12221,12532,3,0,2,1,1, 
12222,12533,3,0,3,0,1, 
12223,12534,3,0,0,3,2, 
12224,12535,3,0,3,0,1, 
12225,12536,3,2,1,0,0, 
12226,12537,3,0,3,0,1, 
12227,12538,3,0,3,0,1, 
12228,12539,3,0,3,0,1, 
12229,12540,3,0,3,0,1, 
12230,12541,6,0,6,0,1, 
12231,12542,3,0,3,0,1, 
12232,12543,4,0,4,0,1, 
12233,12544,3,0,2,1,1, 
12234,12545,3,0,1,2,2, 
12235,12546,3,0,3,0,1, 
12236,12547,3,1,2,0,1, 
12237,12548,3,0,0,3,2, 
12238,12549,3,0,3,0,1, 
12239,12550,3,2,1,0,0, 
12240,12551,3,0,3,0,1, 
12241,12552,3,0,3,0,1, 
12242,12553,3,0,3,0,1, 
12243,12554,4,0,1,3,2, 
12244,12555,3,2,1,0,0, 
12245,12556,3,0,3,0,1, 
12246,12557,6,0,6,0,1, 
12247,12558,3,0,3,0,1, 
12248,12559,3,1,2,0,1, 
12249,12560,3,1,0,2,2, 
12250,12561,3,0,3,0,1, 
12251,12562,3,0,2,1,1, 
12252,12563,3,0,3,0,1, 
12253,12564,3,0,2,1,1, 
12254,12565,3,2,1,0,0, 
12255,12566,3,0,3,0,1, 
12256,12567,3,0,3,0,1, 
12257,12568,3,0,3,0,1, 
12258,12569,3,0,3,0,1, 
12259,12570,3,1,2,0,1, 
12260,12571,3,0,2,1,1, 
12261,12572,3,0,3,0,1, 
12262,12573,3,1,2,0,1, 
12263,12574,3,0,2,1,1, 
12264,12575,3,0,3,0,1, 
12265,12576,6,0,6,0,1, 
12266,12577,3,0,3,0,1, 
12267,12578,3,0,0,3,2, 
12268,12579,3,0,3,0,1, 
12269,12580,3,0,2,1,1, 
12270,12581,3,0,1,2,2, 
12271,12582,3,0,3,0,1, 
12272,12583,3,0,3,0,1, 
12273,12584,3,1,2,0,1, 
12274,12585,3,0,3,0,1, 
12275,12586,3,0,3,0,1, 
12276,12587,3,0,3,0,1, 
12277,12588,3,0,3,0,1, 
12278,12589,3,0,3,0,1, 
12279,12590,3,0,3,0,1, 
12280,12591,3,0,3,0,1, 
12281,12592,3,0,3,0,1, 
12282,12593,3,1,2,0,1, 
12283,12594,3,0,3,0,1, 
12284,12595,3,0,3,0,1, 
12285,12596,3,0,1,2,2, 
12286,12597,3,1,2,0,1, 
12287,12598,3,0,3,0,1, 
12288,12599,3,0,3,0,1, 
12289,12600,3,0,3,0,1, 
12290,12601,3,0,3,0,1, 
12291,12602,3,0,1,2,2, 
12292,12603,3,1,0,2,2, 
12293,12604,3,0,3,0,1, 
12294,12605,3,0,0,3,2, 
12295,12606,3,2,1,0,0, 
12296,12607,3,0,3,0,1, 
12297,12609,3,0,1,2,2, 
12298,12610,3,0,3,0,1, 
12299,12611,3,0,3,0,1, 
12300,12612,3,0,3,0,1, 
12301,12613,3,0,3,0,1, 
12302,12614,3,0,3,0,1, 
12303,12615,3,0,3,0,1, 
12304,12616,3,1,2,0,1, 
12305,12617,3,0,0,3,2, 
12306,12618,3,2,0,1,0, 
12307,12619,3,0,0,3,2, 
12308,12620,3,0,3,0,1, 
12309,12621,3,0,3,0,1, 
12310,12622,3,0,3,0,1, 
12311,12623,3,1,2,0,1, 
12312,12624,3,0,3,0,1, 
12313,12625,3,0,3,0,1, 
12314,12626,3,0,3,0,1, 
12315,12627,3,0,3,0,1, 
12316,12628,3,0,2,1,1, 
12317,12629,3,2,1,0,0, 
12318,12630,6,0,6,0,1, 
12319,12631,3,0,3,0,1, 
12320,12632,3,0,3,0,1, 
12321,12633,3,0,0,3,2, 
12322,12634,3,0,3,0,1, 
12323,12635,3,0,0,3,2, 
12324,12636,3,0,3,0,1, 
12325,12637,3,0,3,0,1, 
12326,12638,3,0,3,0,1, 
12327,12639,3,0,3,0,1, 
12328,12640,3,0,2,1,1, 
12329,12641,6,0,6,0,1, 
12330,12642,3,0,2,1,1, 
12331,12643,3,0,1,2,2, 
12332,12644,3,0,3,0,1, 
12333,12645,3,0,3,0,1, 
12334,12646,3,0,0,3,2, 
12335,12647,3,0,3,0,1, 
12336,12648,6,0,6,0,1, 
12337,12649,3,0,3,0,1, 
12338,12650,3,0,3,0,1, 
12339,12651,3,0,3,0,1, 
12340,12652,3,0,3,0,1, 
12341,12653,3,0,3,0,1, 
12342,12654,3,0,3,0,1, 
12343,12655,3,0,0,3,2, 
12344,12656,3,2,1,0,0, 
12345,12657,3,1,2,0,1, 
12346,12658,3,0,2,1,1, 
12347,12659,3,0,3,0,1, 
12348,12660,3,1,2,0,1, 
12349,12661,3,0,3,0,1, 
12350,12662,3,0,3,0,1, 
12351,12663,3,0,3,0,1, 
12352,12664,3,0,3,0,1, 
12353,12665,3,0,3,0,1, 
12354,12666,3,0,3,0,1, 
12355,12667,3,0,3,0,1, 
12356,12668,3,0,3,0,1, 
12357,12669,3,0,3,0,1, 
12358,12670,3,0,3,0,1, 
12359,12671,3,0,3,0,1, 
12360,12672,3,0,3,0,1, 
12361,12673,3,1,2,0,1, 
12362,12674,3,0,0,3,2, 
12363,12675,3,0,2,1,1, 
12364,12676,6,0,6,0,1, 
12365,12677,3,0,3,0,1, 
12366,12678,3,1,2,0,1, 
12367,12679,3,1,0,2,2, 
12368,12680,3,0,3,0,1, 
12369,12681,3,0,3,0,1, 
12370,12682,3,0,0,3,2, 
12371,12683,3,0,0,3,2, 
12372,12684,3,0,0,3,2, 
12373,12685,3,0,0,3,2, 
12374,12686,3,1,2,0,1, 
12375,12687,3,0,1,2,2, 
12376,12688,3,0,3,0,1, 
12377,12689,3,0,3,0,1, 
12378,12690,3,0,1,2,2, 
12379,12691,3,0,0,3,2, 
12380,12692,3,0,0,3,2, 
12381,12693,3,0,3,0,1, 
12382,12694,3,0,3,0,1, 
12383,12695,6,0,6,0,1, 
12384,12696,3,0,3,0,1, 
12385,12697,3,2,1,0,0, 
12386,12698,3,0,1,2,2, 
12387,12699,3,0,3,0,1, 
12388,12700,3,0,2,1,1, 
12389,12701,3,0,3,0,1, 
12390,12702,6,0,6,0,1, 
12391,12703,3,0,3,0,1, 
12392,12704,6,0,6,0,1, 
12393,12705,3,0,3,0,1, 
12394,12706,3,0,2,1,1, 
12395,12707,3,0,3,0,1, 
12396,12708,3,0,3,0,1, 
12397,12709,3,0,3,0,1, 
12398,12710,3,0,3,0,1, 
12399,12711,3,0,3,0,1, 
12400,12712,3,0,3,0,1, 
12401,12713,3,0,3,0,1, 
12402,12714,3,0,3,0,1, 
12403,12715,3,0,2,1,1, 
12404,12716,3,0,3,0,1, 
12405,12717,3,0,3,0,1, 
12406,12718,3,0,3,0,1, 
12407,12719,3,1,2,0,1, 
12408,12720,3,0,3,0,1, 
12409,12721,3,0,3,0,1, 
12410,12722,3,0,3,0,1, 
12411,12723,3,1,2,0,1, 
12412,12724,3,0,3,0,1, 
12413,12725,3,0,1,2,2, 
12414,12726,3,0,3,0,1, 
12415,12727,3,1,2,0,1, 
12416,12728,3,0,3,0,1, 
12417,12729,3,0,3,0,1, 
12418,12730,3,0,3,0,1, 
12419,12731,3,0,3,0,1, 
12420,12732,3,0,3,0,1, 
12421,12733,3,0,3,0,1, 
12422,12734,3,0,3,0,1, 
12423,12735,3,0,3,0,1, 
12424,12736,6,0,6,0,1, 
12425,12737,3,0,3,0,1, 
12426,12738,3,0,3,0,1, 
12427,12739,3,0,3,0,1, 
12428,12740,3,0,3,0,1, 
12429,12741,3,0,3,0,1, 
12430,12742,3,1,2,0,1, 
12431,12743,3,0,3,0,1, 
12432,12744,3,0,3,0,1, 
12433,12745,3,0,3,0,1, 
12434,12746,3,0,3,0,1, 
12435,12747,3,0,2,1,1, 
12436,12748,3,0,3,0,1, 
12437,12749,3,0,3,0,1, 
12438,12750,3,1,2,0,1, 
12439,12751,3,1,2,0,1, 
12440,12752,3,0,3,0,1, 
12441,12753,3,0,3,0,1, 
12442,12754,3,0,3,0,1, 
12443,12755,3,1,2,0,1, 
12444,12756,3,0,3,0,1, 
12445,12757,3,0,3,0,1, 
12446,12758,3,1,2,0,1, 
12447,12759,3,0,1,2,2, 
12448,12760,3,0,3,0,1, 
12449,12761,6,1,5,0,1, 
12450,12762,3,0,3,0,1, 
12451,12763,3,0,3,0,1, 
12452,12764,3,0,3,0,1, 
12453,12765,3,0,3,0,1, 
12454,12766,6,0,5,1,1, 
12455,12767,3,0,3,0,1, 
12456,12768,3,0,3,0,1, 
12457,12769,3,0,3,0,1, 
12458,12770,3,0,3,0,1, 
12459,12771,3,0,3,0,1, 
12460,12772,3,0,0,3,2, 
12461,12773,3,0,3,0,1, 
12462,12774,3,0,3,0,1, 
12463,12775,3,0,3,0,1, 
12464,12776,3,0,3,0,1, 
12465,12777,3,2,1,0,0, 
12466,12778,3,0,0,3,2, 
12467,12779,3,0,3,0,1, 
12468,12780,3,0,0,3,2, 
12469,12781,3,0,3,0,1, 
12470,12782,3,0,3,0,1, 
12471,12783,3,0,3,0,1, 
12472,12784,3,0,0,3,2, 
12473,12785,3,2,1,0,0, 
12474,12786,3,0,1,2,2, 
12475,12787,3,0,1,2,2, 
12476,12788,3,0,3,0,1, 
12477,12789,3,0,3,0,1, 
12478,12790,3,0,2,1,1, 
12479,12791,3,0,3,0,1, 
12480,12792,3,0,3,0,1, 
12481,12793,3,0,3,0,1, 
12482,12794,3,2,1,0,0, 
12483,12795,3,1,2,0,1, 
12484,12796,3,0,2,1,1, 
12485,12797,3,3,0,0,0, 
12486,12798,3,0,3,0,1, 
12487,12799,3,0,1,2,2, 
12488,12800,3,1,2,0,1, 
12489,12801,3,0,3,0,1, 
12490,12802,3,0,0,3,2, 
12491,12803,6,0,6,0,1, 
12492,12804,3,1,2,0,1, 
12493,12805,6,0,5,1,1, 
12494,12806,3,0,3,0,1, 
12495,12807,3,0,3,0,1, 
12496,12808,3,2,1,0,0, 
12497,12809,3,0,3,0,1, 
12498,12810,3,0,1,2,2, 
12499,12811,3,0,3,0,1, 
12500,12812,3,0,3,0,1, 
12501,12813,3,1,0,2,2, 
12502,12814,3,0,3,0,1, 
12503,12815,3,0,3,0,1, 
12504,12816,3,0,3,0,1, 
12505,12817,3,0,3,0,1, 
12506,12818,3,0,3,0,1, 
12507,12819,3,0,3,0,1, 
12508,12820,3,0,3,0,1, 
12509,12821,3,1,2,0,1, 
12510,12822,3,0,3,0,1, 
12511,12823,3,0,2,1,1, 
12512,12824,3,2,1,0,0, 
12513,12825,3,1,2,0,1, 
12514,12826,3,0,3,0,1, 
12515,12827,3,0,2,1,1, 
12516,12828,3,0,3,0,1, 
12517,12829,3,0,3,0,1, 
12518,12830,3,0,3,0,1, 
12519,12831,3,0,3,0,1, 
12520,12832,3,0,3,0,1, 
12521,12833,6,0,6,0,1, 
12522,12834,3,0,3,0,1, 
12523,12835,3,0,3,0,1, 
12524,12836,3,0,3,0,1, 
12525,12837,3,0,1,2,2, 
12526,12838,3,2,1,0,0, 
12527,12839,3,0,0,3,2, 
12528,12840,3,0,3,0,1, 
12529,12841,3,0,2,1,1, 
12530,12842,3,0,3,0,1, 
12531,12843,3,1,2,0,1, 
12532,12844,3,0,3,0,1, 
12533,12845,3,0,0,3,2, 
12534,12846,3,0,3,0,1, 
12535,12847,3,1,2,0,1, 
12536,12848,3,0,3,0,1, 
12537,12849,3,0,3,0,1, 
12538,12850,3,0,1,2,2, 
12539,12851,3,0,3,0,1, 
12540,12852,3,0,3,0,1, 
12541,12853,3,1,2,0,1, 
12542,12854,3,0,3,0,1, 
12543,12855,3,0,3,0,1, 
12544,12856,3,0,3,0,1, 
12545,12857,3,0,3,0,1, 
12546,12858,3,0,0,3,2, 
12547,12859,3,0,3,0,1, 
12548,12860,3,0,3,0,1, 
12549,12861,3,0,3,0,1, 
12550,12862,3,0,3,0,1, 
12551,12863,3,0,3,0,1, 
12552,12864,3,0,3,0,1, 
12553,12865,3,1,2,0,1, 
12554,12866,3,0,1,2,2, 
12555,12867,3,0,3,0,1, 
12556,12868,3,0,3,0,1, 
12557,12869,3,1,2,0,1, 
12558,12870,3,1,2,0,1, 
12559,12871,3,0,3,0,1, 
12560,12872,3,0,3,0,1, 
12561,12873,3,0,3,0,1, 
12562,12874,3,0,3,0,1, 
12563,12875,3,0,3,0,1, 
12564,12876,3,0,3,0,1, 
12565,12877,3,0,3,0,1, 
12566,12878,6,0,6,0,1, 
12567,12879,3,0,3,0,1, 
12568,12880,3,0,3,0,1, 
12569,12881,3,0,3,0,1, 
12570,12882,3,0,1,2,2, 
12571,12883,3,0,3,0,1, 
12572,12884,3,0,3,0,1, 
12573,12885,3,0,3,0,1, 
12574,12886,3,1,2,0,1, 
